unix_timestamp,elapsed_time_sec,temp1,rh1,ah1,temp2,rh2,ah2,ah_difference
1773963191,2770,26.69,82.56,20.84,26.94,67.83,17.36,3.48
1773963192,2771,26.71,82.55,20.86,26.95,67.78,17.36,3.5
1773963193,2772,26.7,82.55,20.85,26.95,67.82,17.37,3.48
1773963194,2773,26.7,82.54,20.84,26.96,67.81,17.37,3.47
1773963195,2774,26.7,82.57,20.85,26.95,67.82,17.37,3.49
1773963196,2775,26.71,82.54,20.86,26.94,67.8,17.35,3.5
1773963197,2776,26.69,82.54,20.83,26.96,67.83,17.38,3.45
1773963198,2777,26.7,82.56,20.85,26.94,67.79,17.35,3.5
1773963199,2778,26.7,82.53,20.84,26.94,67.78,17.35,3.5
1773963200,2779,26.72,82.56,20.87,26.92,67.78,17.33,3.55
1773963201,2780,26.71,82.52,20.85,26.94,67.78,17.35,3.5
1773963202,2781,26.69,82.56,20.84,26.95,67.75,17.35,3.49
1773963203,2782,26.68,82.54,20.82,26.95,67.75,17.35,3.47
1773963204,2783,26.68,82.53,20.82,26.96,67.74,17.36,3.46
1773963205,2784,26.71,82.54,20.86,26.94,67.75,17.34,3.52
1773963206,2785,26.7,82.54,20.84,26.95,67.75,17.35,3.5
1773963207,2786,26.69,82.54,20.83,26.94,67.77,17.34,3.49
1773963208,2787,26.68,82.49,20.81,26.95,67.78,17.36,3.45
1773963209,2788,26.69,82.52,20.83,26.94,67.78,17.35,3.48
1773963210,2789,26.72,82.53,20.87,26.92,67.76,17.32,3.54
1773963211,2790,26.69,82.52,20.83,26.95,67.78,17.36,3.47
1773963212,2791,26.71,82.52,20.85,26.93,67.79,17.34,3.51
1773963213,2792,26.72,82.52,20.86,26.95,67.77,17.35,3.51
1773963214,2793,26.7,82.51,20.84,26.94,67.73,17.33,3.5
1773963215,2794,26.7,82.52,20.84,26.94,67.74,17.34,3.5
1773963216,2795,26.7,82.51,20.84,26.94,67.71,17.33,3.51
1773963217,2796,26.7,82.51,20.84,26.94,67.66,17.32,3.52
1773963218,2797,26.7,82.51,20.84,26.95,67.68,17.33,3.51
1773963219,2798,26.69,82.49,20.82,26.94,67.66,17.32,3.5
1773963220,2799,26.69,82.48,20.82,26.94,67.63,17.31,3.51
1773963221,2800,26.69,82.51,20.83,26.95,67.61,17.31,3.51
1773963222,2801,26.71,82.48,20.84,26.96,67.58,17.31,3.53
1773963223,2802,26.7,82.47,20.83,26.95,67.59,17.31,3.52
1773963224,2803,26.7,82.45,20.82,26.95,67.58,17.31,3.52
1773963225,2804,26.69,82.48,20.82,26.94,67.57,17.29,3.53
1773963226,2805,26.71,82.46,20.84,26.94,67.59,17.3,3.54
1773963227,2806,26.7,82.48,20.83,26.95,67.56,17.3,3.53
1773963228,2807,26.68,82.45,20.8,26.94,67.57,17.29,3.51
1773963229,2808,26.71,82.46,20.84,26.95,67.63,17.32,3.52
1773963230,2809,26.7,82.44,20.82,26.95,67.57,17.3,3.52
1773963231,2810,26.69,82.43,20.81,26.96,67.6,17.32,3.49
1773963232,2811,26.7,82.43,20.82,26.95,67.62,17.32,3.5
1773963233,2812,26.71,82.46,20.84,26.93,67.58,17.29,3.55
1773963234,2813,26.69,82.44,20.81,26.96,67.63,17.33,3.48
1773963235,2814,26.71,82.43,20.83,26.96,67.64,17.33,3.5
1773963236,2815,26.71,82.43,20.83,26.94,67.63,17.31,3.52
1773963237,2816,26.71,82.39,20.82,26.95,67.63,17.32,3.5
1773963238,2817,26.71,82.39,20.82,26.96,67.65,17.33,3.49
1773963239,2818,26.69,82.38,20.79,26.94,67.61,17.3,3.49
1773963240,2819,26.71,82.4,20.82,26.96,67.63,17.33,3.49
1773963241,2820,26.69,82.39,20.8,26.95,67.57,17.3,3.49
1773963242,2821,26.72,82.38,20.83,26.95,67.63,17.32,3.51
1773963243,2822,26.69,82.37,20.79,26.95,67.62,17.32,3.48
1773963244,2823,26.72,82.4,20.83,26.95,67.59,17.31,3.53
1773963245,2824,26.7,82.38,20.8,26.96,67.63,17.33,3.48
1773963246,2825,26.7,82.36,20.8,26.94,67.57,17.29,3.51
1773963247,2826,26.7,82.36,20.8,26.95,67.61,17.31,3.49
1773963248,2827,26.69,82.35,20.79,26.98,67.62,17.34,3.44
1773963249,2828,26.69,82.35,20.79,26.94,67.63,17.31,3.48
1773963250,2829,26.71,82.36,20.81,26.94,67.63,17.31,3.5
1773963251,2830,26.7,82.34,20.79,26.95,67.63,17.32,3.48
1773963252,2831,26.69,82.32,20.78,26.96,67.64,17.33,3.45
1773963253,2832,26.72,82.32,20.81,26.97,67.67,17.35,3.47
1773963254,2833,26.7,82.33,20.79,26.96,67.66,17.34,3.46
1773963255,2834,26.69,82.3,20.77,26.96,67.69,17.34,3.43
1773963256,2835,26.7,82.3,20.78,26.95,67.67,17.33,3.46
1773963257,2836,26.71,82.31,20.8,26.95,67.65,17.32,3.48
1773963258,2837,26.7,82.31,20.79,26.95,67.66,17.33,3.46
1773963259,2838,26.69,82.27,20.77,26.95,67.68,17.33,3.43
1773963260,2839,26.72,82.29,20.8,26.95,67.64,17.32,3.48
1773963261,2840,26.71,82.28,20.79,26.95,67.64,17.32,3.47
1773963262,2841,26.71,82.29,20.79,26.96,67.66,17.34,3.46
1773963263,2842,26.71,82.28,20.79,26.96,67.65,17.33,3.46
1773963264,2843,26.72,82.29,20.8,26.95,67.65,17.32,3.48
1773963265,2844,26.69,82.27,20.77,26.95,67.65,17.32,3.44
1773963266,2845,26.72,82.26,20.8,26.96,67.66,17.34,3.46
1773963267,2846,26.7,82.27,20.78,26.93,67.64,17.3,3.48
1773963268,2847,26.72,82.28,20.8,26.94,67.67,17.32,3.48
1773963269,2848,26.7,82.27,20.78,26.95,67.65,17.32,3.45
1773963270,2849,26.71,82.29,20.79,26.95,67.61,17.31,3.48
1773963271,2850,26.7,82.24,20.77,26.95,67.57,17.3,3.47
1773963272,2851,26.69,82.26,20.76,26.94,67.56,17.29,3.47
1773963273,2852,26.69,82.25,20.76,26.95,67.5,17.28,3.48
1773963274,2853,26.71,82.26,20.79,26.95,67.53,17.29,3.49
1773963275,2854,26.69,82.23,20.76,26.96,67.5,17.29,3.46
1773963276,2855,26.72,82.22,20.79,26.95,67.49,17.28,3.51
1773963277,2856,26.69,82.25,20.76,26.96,67.49,17.29,3.47
1773963278,2857,26.7,82.25,20.77,26.95,67.5,17.28,3.49
1773963279,2858,26.7,82.23,20.77,26.96,67.52,17.3,3.47
1773963280,2859,26.73,82.23,20.8,26.94,67.5,17.28,3.53
1773963281,2860,26.7,82.22,20.76,26.94,67.52,17.28,3.48
1773963282,2861,26.71,82.25,20.78,26.97,67.52,17.31,3.47
1773963283,2862,26.72,82.22,20.79,26.96,67.53,17.3,3.49
1773963284,2863,26.72,82.22,20.79,26.95,67.49,17.28,3.51
1773963285,2864,26.7,82.21,20.76,26.94,67.47,17.27,3.49
1773963286,2865,26.73,82.24,20.8,26.97,67.48,17.3,3.51
1773963287,2866,26.73,82.18,20.79,26.96,67.47,17.29,3.5
1773963288,2867,26.7,82.2,20.76,26.98,67.48,17.31,3.45
1773963289,2868,26.71,82.2,20.77,26.98,67.49,17.31,3.46
1773963290,2869,26.69,82.21,20.75,26.94,67.49,17.27,3.48
1773963291,2870,26.71,82.19,20.77,26.95,67.48,17.28,3.49
1773963292,2871,26.7,82.19,20.76,26.95,67.5,17.28,3.47
1773963293,2872,26.72,82.19,20.78,26.96,67.51,17.3,3.48
1773963294,2873,26.71,82.21,20.77,26.96,67.52,17.3,3.47
1773963295,2874,26.71,82.19,20.77,26.97,67.55,17.32,3.45
1773963296,2875,26.7,82.17,20.75,26.96,67.54,17.3,3.45
1773963297,2876,26.71,82.19,20.77,26.96,67.53,17.3,3.47
1773963298,2877,26.72,82.19,20.78,26.98,67.56,17.33,3.45
1773963299,2878,26.72,82.17,20.77,26.96,67.56,17.31,3.46
1773963300,2879,26.73,82.19,20.79,26.96,67.52,17.3,3.49
1773963301,2880,26.71,82.18,20.77,26.96,67.48,17.29,3.48
1773963302,2881,26.72,82.18,20.78,26.98,67.43,17.3,3.48
1773963303,2882,26.72,82.17,20.77,26.98,67.35,17.27,3.5
1773963304,2883,26.71,82.17,20.76,26.96,67.35,17.26,3.51
1773963305,2884,26.73,82.16,20.78,26.96,67.3,17.24,3.54
1773963306,2885,26.72,82.16,20.77,26.98,67.29,17.26,3.51
1773963307,2886,26.7,82.15,20.75,26.96,67.23,17.23,3.52
1773963308,2887,26.71,82.15,20.76,26.97,67.21,17.23,3.53
1773963309,2888,26.69,82.14,20.73,26.98,67.2,17.24,3.5
1773963310,2889,26.71,82.14,20.76,26.98,67.21,17.24,3.52
1773963311,2890,26.69,82.14,20.73,26.96,67.18,17.21,3.52
1773963312,2891,26.71,82.13,20.75,26.98,67.18,17.23,3.52
1773963313,2892,26.74,82.13,20.79,26.99,67.15,17.23,3.55
1773963314,2893,26.71,82.12,20.75,26.96,67.12,17.2,3.55
1773963315,2894,26.72,82.14,20.77,26.97,67.09,17.2,3.57
1773963316,2895,26.72,82.1,20.76,26.96,67.07,17.18,3.57
1773963317,2896,26.71,82.13,20.75,26.96,67.09,17.19,3.56
1773963318,2897,26.72,82.11,20.76,26.95,67.09,17.18,3.58
1773963319,2898,26.7,82.1,20.73,26.95,67.09,17.18,3.55
1773963320,2899,26.73,82.1,20.77,26.97,67.09,17.2,3.57
1773963321,2900,26.72,82.1,20.76,26.96,67.07,17.18,3.57
1773963322,2901,26.73,82.07,20.76,26.96,67.11,17.19,3.57
1773963323,2902,26.72,82.09,20.75,26.98,67.08,17.21,3.55
1773963324,2903,26.7,82.08,20.73,26.98,67.08,17.21,3.52
1773963325,2904,26.71,82.08,20.74,26.96,67.11,17.19,3.55
1773963326,2905,26.73,82.09,20.77,26.97,67.08,17.2,3.57
1773963327,2906,26.72,82.07,20.75,26.96,67.1,17.19,3.56
1773963328,2907,26.73,82.06,20.76,26.96,67.1,17.19,3.57
1773963329,2908,26.73,82.05,20.76,26.96,67.08,17.19,3.57
1773963330,2909,26.7,82.05,20.72,26.96,67.06,17.18,3.54
1773963331,2910,26.72,82.05,20.74,26.95,67.0,17.16,3.59
1773963332,2911,26.71,82.05,20.73,26.95,66.96,17.15,3.59
1773963333,2912,26.73,82.06,20.76,26.98,66.92,17.16,3.59
1773963334,2913,26.72,82.04,20.74,26.98,66.92,17.16,3.58
1773963335,2914,26.73,82.03,20.75,26.95,66.92,17.14,3.61
1773963336,2915,26.7,82.04,20.72,26.96,66.91,17.14,3.58
1773963337,2916,26.73,82.02,20.75,26.96,66.94,17.15,3.6
1773963338,2917,26.72,82.03,20.74,26.94,66.93,17.13,3.61
1773963339,2918,26.72,82.05,20.74,26.94,66.91,17.12,3.62
1773963340,2919,26.71,82.02,20.73,26.95,66.94,17.14,3.58
1773963341,2920,26.69,82.04,20.71,26.95,66.92,17.14,3.57
1773963342,2921,26.72,82.01,20.73,26.97,66.96,17.17,3.57
1773963343,2922,26.73,82.01,20.75,26.94,66.92,17.13,3.62
1773963344,2923,26.72,82.01,20.73,26.95,66.91,17.13,3.6
1773963345,2924,26.71,81.99,20.72,26.96,66.93,17.15,3.57
1773963346,2925,26.74,82.0,20.75,26.97,66.93,17.16,3.6
1773963347,2926,26.7,81.97,20.7,26.95,66.93,17.14,3.56
1773963348,2927,26.73,82.01,20.75,26.96,66.94,17.15,3.59
1773963349,2928,26.7,81.98,20.7,26.95,66.95,17.14,3.56
1773963350,2929,26.71,81.99,20.72,26.97,66.93,17.16,3.56
1773963351,2930,26.71,82.0,20.72,26.96,66.94,17.15,3.57
1773963352,2931,26.72,81.99,20.73,26.96,66.94,17.15,3.58
1773963353,2932,26.71,82.0,20.72,26.96,66.96,17.16,3.56
1773963354,2933,26.72,82.0,20.73,26.95,66.95,17.14,3.59
1773963355,2934,26.72,82.01,20.73,26.93,66.94,17.12,3.61
1773963356,2935,26.71,81.99,20.72,26.95,66.91,17.13,3.58
1773963357,2936,26.71,81.99,20.72,26.97,66.87,17.14,3.58
1773963358,2937,26.72,81.98,20.73,26.96,66.87,17.13,3.59
1773963359,2938,26.69,81.99,20.69,26.95,66.87,17.12,3.57
1773963360,2939,26.73,82.0,20.74,26.96,66.87,17.13,3.61
1773963361,2940,26.72,81.98,20.73,26.95,66.88,17.13,3.6
1773963362,2941,26.72,81.98,20.73,26.94,66.87,17.11,3.61
1773963363,2942,26.72,82.01,20.73,26.94,66.87,17.11,3.62
1773963364,2943,26.69,81.98,20.69,26.95,66.87,17.12,3.57
1773963365,2944,26.71,81.97,20.71,26.95,66.9,17.13,3.58
1773963366,2945,26.73,81.98,20.74,26.96,66.84,17.13,3.61
1773963367,2946,26.69,81.96,20.69,26.94,66.82,17.1,3.59
1773963368,2947,26.72,81.94,20.72,26.98,66.82,17.14,3.58
1773963369,2948,26.72,81.97,20.72,26.97,66.76,17.11,3.61
1773963370,2949,26.72,81.97,20.72,26.94,66.72,17.08,3.65
1773963371,2950,26.71,81.96,20.71,26.96,66.74,17.1,3.61
1773963372,2951,26.72,81.96,20.72,26.95,66.73,17.09,3.63
1773963373,2952,26.72,81.94,20.72,26.94,66.72,17.08,3.64
1773963374,2953,26.72,81.95,20.72,26.96,66.71,17.09,3.63
1773963375,2954,26.72,81.93,20.71,26.95,66.72,17.08,3.63
1773963376,2955,26.71,81.94,20.7,26.95,66.71,17.08,3.62
1773963377,2956,26.7,81.95,20.7,26.94,66.7,17.07,3.63
1773963378,2957,26.69,81.93,20.68,26.94,66.71,17.07,3.61
1773963379,2958,26.7,81.93,20.69,26.96,66.77,17.11,3.58
1773963380,2959,26.71,81.94,20.7,26.95,66.78,17.1,3.6
1773963381,2960,26.71,81.94,20.7,26.95,66.78,17.1,3.6
1773963382,2961,26.72,81.94,20.72,26.95,66.8,17.11,3.61
1773963383,2962,26.7,81.94,20.69,26.93,66.81,17.09,3.6
1773963384,2963,26.72,81.94,20.72,26.95,66.83,17.11,3.6
1773963385,2964,26.72,81.92,20.71,26.95,66.87,17.12,3.59
1773963386,2965,26.72,81.92,20.71,26.96,66.88,17.14,3.58
1773963387,2966,26.72,81.96,20.72,26.94,66.88,17.12,3.61
1773963388,2967,26.72,81.94,20.72,26.95,66.85,17.12,3.6
1773963389,2968,26.71,81.92,20.7,26.96,66.87,17.13,3.57
1773963390,2969,26.69,81.91,20.67,26.95,66.91,17.13,3.54
1773963391,2970,26.72,81.95,20.72,26.94,66.9,17.12,3.6
1773963392,2971,26.71,81.94,20.7,26.95,66.9,17.13,3.57
1773963393,2972,26.73,81.95,20.73,26.93,66.92,17.12,3.61
1773963394,2973,26.72,81.95,20.72,26.95,66.9,17.13,3.59
1773963395,2974,26.7,81.95,20.7,26.95,66.93,17.14,3.56
1773963396,2975,26.72,81.94,20.72,26.94,66.94,17.13,3.58
1773963397,2976,26.72,81.94,20.72,26.95,66.96,17.15,3.57
1773963398,2977,26.74,81.94,20.74,26.95,66.96,17.15,3.59
1773963399,2978,26.7,81.9,20.68,26.95,66.97,17.15,3.53
1773963400,2979,26.72,81.96,20.72,26.95,66.97,17.15,3.57
1773963401,2980,26.72,81.95,20.72,26.95,66.96,17.15,3.57
1773963402,2981,26.72,81.93,20.71,26.95,66.97,17.15,3.56
1773963403,2982,26.71,81.94,20.7,26.95,66.96,17.15,3.56
1773963404,2983,26.73,81.94,20.73,26.95,66.97,17.15,3.58
1773963405,2984,26.71,81.93,20.7,26.95,66.91,17.13,3.57
1773963406,2985,26.72,81.94,20.72,26.97,66.91,17.15,3.56
1773963407,2986,26.71,81.95,20.71,26.94,66.85,17.11,3.6
1773963408,2987,26.72,81.91,20.71,26.96,66.8,17.11,3.59
1773963409,2988,26.7,81.94,20.69,26.96,66.75,17.1,3.59
1773963410,2989,26.73,81.93,20.73,26.95,66.69,17.08,3.65
1773963411,2990,26.72,81.9,20.71,26.94,66.65,17.06,3.65
1773963412,2991,26.69,81.9,20.67,26.94,66.61,17.05,3.62
1773963413,2992,26.71,81.91,20.7,26.95,66.58,17.05,3.65
1773963414,2993,26.72,81.93,20.71,26.96,66.54,17.05,3.67
1773963415,2994,26.71,81.91,20.7,26.95,66.55,17.04,3.66
1773963416,2995,26.72,81.9,20.71,26.94,66.55,17.03,3.67
1773963417,2996,26.71,81.9,20.69,26.95,66.59,17.05,3.64
1773963418,2997,26.71,81.92,20.7,26.96,66.6,17.06,3.64
1773963419,2998,26.71,81.87,20.69,26.95,66.61,17.06,3.63
1773963420,2999,26.71,81.89,20.69,26.98,66.63,17.09,3.6
1773963421,3000,26.72,81.9,20.71,26.93,66.63,17.04,3.66
1773963422,3001,26.72,81.9,20.71,26.95,66.66,17.07,3.64
1773963423,3002,26.73,81.89,20.72,26.95,66.67,17.07,3.64
1773963424,3003,26.73,81.9,20.72,26.94,66.65,17.06,3.66
1773963425,3004,26.72,81.89,20.7,26.95,66.66,17.07,3.63
1773963426,3005,26.7,81.87,20.68,26.96,66.65,17.08,3.6
1773963427,3006,26.72,81.87,20.7,26.96,66.59,17.06,3.64
1773963428,3007,26.73,81.88,20.71,26.95,66.51,17.03,3.68
1773963429,3008,26.72,81.88,20.7,26.94,66.35,16.98,3.72
1773963430,3009,26.72,81.88,20.7,26.95,66.21,16.95,3.75
1773963431,3010,26.7,81.83,20.67,26.95,66.19,16.95,3.72
1773963432,3011,26.71,81.85,20.68,26.92,66.18,16.92,3.76
1773963433,3012,26.7,81.83,20.67,26.93,66.22,16.94,3.73
1773963434,3013,26.72,81.84,20.69,26.93,66.2,16.93,3.76
1773963435,3014,26.71,81.82,20.67,26.93,66.24,16.94,3.73
1773963436,3015,26.7,81.84,20.67,26.95,66.26,16.97,3.7
1773963437,3016,26.71,81.81,20.67,26.94,66.23,16.95,3.72
1773963438,3017,26.7,81.82,20.66,26.94,66.23,16.95,3.71
1773963439,3018,26.69,81.81,20.65,26.93,66.25,16.95,3.7
1773963440,3019,26.69,81.81,20.65,26.92,66.23,16.93,3.72
1773963441,3020,26.71,81.82,20.67,26.94,66.25,16.96,3.72
1773963442,3021,26.72,81.79,20.68,26.95,66.23,16.96,3.72
1773963443,3022,26.73,81.8,20.69,26.92,66.24,16.93,3.76
1773963444,3023,26.71,81.81,20.67,26.92,66.26,16.94,3.73
1773963445,3024,26.69,81.82,20.65,26.92,66.26,16.94,3.71
1773963446,3025,26.72,81.8,20.68,26.93,66.26,16.95,3.73
1773963447,3026,26.71,81.8,20.67,26.93,66.31,16.96,3.71
1773963448,3027,26.73,81.8,20.69,26.93,66.33,16.97,3.73
1773963449,3028,26.72,81.81,20.68,26.92,66.34,16.96,3.72
1773963450,3029,26.71,81.82,20.67,26.92,66.38,16.97,3.7
1773963451,3030,26.74,81.82,20.71,26.92,66.4,16.97,3.73
1773963452,3031,26.71,81.81,20.67,26.93,66.42,16.99,3.68
1773963453,3032,26.72,81.82,20.69,26.92,66.48,17.0,3.69
1773963454,3033,26.71,81.79,20.67,26.94,66.46,17.01,3.66
1773963455,3034,26.71,81.81,20.67,26.91,66.48,16.99,3.69
1773963456,3035,26.7,81.81,20.66,26.93,66.5,17.01,3.65
1773963457,3036,26.71,81.8,20.67,26.94,66.53,17.03,3.64
1773963458,3037,26.72,81.8,20.68,26.92,66.57,17.02,3.66
1773963459,3038,26.71,81.79,20.67,26.92,66.59,17.02,3.64
1773963460,3039,26.72,81.8,20.68,26.95,66.55,17.04,3.64
1773963461,3040,26.71,81.81,20.67,26.92,66.53,17.01,3.66
1773963462,3041,26.72,81.82,20.69,26.92,66.52,17.01,3.68
1773963463,3042,26.7,81.8,20.66,26.91,66.46,16.98,3.68
1773963464,3043,26.73,81.81,20.7,26.9,66.42,16.96,3.73
1773963465,3044,26.71,81.79,20.67,26.95,66.37,17.0,3.67
1773963466,3045,26.72,81.79,20.68,26.91,66.34,16.95,3.73
1773963467,3046,26.7,81.76,20.65,26.94,66.36,16.98,3.66
1773963468,3047,26.71,81.81,20.67,26.92,66.35,16.96,3.71
1773963469,3048,26.72,81.8,20.68,26.91,66.35,16.95,3.73
1773963470,3049,26.7,81.8,20.66,26.94,66.34,16.98,3.68
1773963471,3050,26.71,81.83,20.68,26.9,66.32,16.94,3.74
1773963472,3051,26.72,81.79,20.68,26.91,66.31,16.94,3.74
1773963473,3052,26.72,81.79,20.68,26.92,66.31,16.95,3.73
1773963474,3053,26.71,81.77,20.66,26.91,66.32,16.94,3.72
1773963475,3054,26.71,81.8,20.67,26.95,66.38,17.0,3.67
1773963476,3055,26.71,81.79,20.67,26.92,66.42,16.98,3.69
1773963477,3056,26.7,81.81,20.66,26.94,66.46,17.01,3.65
1773963478,3057,26.71,81.82,20.67,26.94,66.44,17.0,3.67
1773963479,3058,26.7,81.78,20.65,26.91,66.47,16.98,3.67
1773963480,3059,26.74,81.79,20.7,26.92,66.45,16.99,3.71
1773963481,3060,26.72,81.81,20.68,26.91,66.46,16.98,3.7
1773963482,3061,26.72,81.79,20.68,26.92,66.5,17.0,3.68
1773963483,3062,26.73,81.82,20.7,26.9,66.49,16.98,3.72
1773963484,3063,26.7,81.78,20.65,26.92,66.49,17.0,3.66
1773963485,3064,26.71,81.8,20.67,26.94,66.52,17.02,3.65
1773963486,3065,26.71,81.81,20.67,26.92,66.53,17.01,3.66
1773963487,3066,26.72,81.8,20.68,26.92,66.55,17.01,3.67
1773963488,3067,26.72,81.79,20.68,26.91,66.56,17.01,3.67
1773963489,3068,26.7,81.81,20.66,26.93,66.56,17.03,3.64
1773963490,3069,26.71,81.82,20.67,26.92,66.59,17.02,3.65
1773963491,3070,26.72,81.84,20.69,26.95,66.61,17.06,3.63
1773963492,3071,26.72,81.81,20.68,26.93,66.62,17.04,3.64
1773963493,3072,26.69,81.82,20.65,26.93,66.64,17.05,3.61
1773963494,3073,26.72,81.82,20.69,26.91,66.64,17.03,3.66
1773963495,3074,26.7,81.82,20.66,26.94,66.62,17.05,3.61
1773963496,3075,26.72,81.82,20.69,26.93,66.62,17.04,3.65
1773963497,3076,26.73,81.85,20.71,26.93,66.67,17.05,3.65
1773963498,3077,26.72,81.82,20.69,26.96,66.66,17.08,3.61
1773963499,3078,26.73,81.85,20.71,26.94,66.68,17.07,3.64
1773963500,3079,26.72,81.81,20.68,26.93,66.64,17.05,3.64
1773963501,3080,26.72,81.82,20.69,26.93,66.66,17.05,3.64
1773963502,3081,26.73,81.83,20.7,26.92,66.64,17.04,3.66
1773963503,3082,26.71,81.82,20.67,26.96,66.64,17.07,3.6
1773963504,3083,26.73,81.85,20.71,26.95,66.67,17.07,3.63
1773963505,3084,26.74,81.83,20.71,26.94,66.61,17.05,3.66
1773963506,3085,26.72,81.85,20.69,26.94,66.64,17.06,3.64
1773963507,3086,26.73,81.82,20.7,26.92,66.62,17.03,3.67
1773963508,3087,26.73,81.83,20.7,26.94,66.65,17.06,3.64
1773963509,3088,26.72,81.81,20.68,26.95,66.64,17.06,3.62
1773963510,3089,26.72,81.81,20.68,26.96,66.67,17.08,3.6
1773963511,3090,26.74,81.83,20.71,26.96,66.64,17.07,3.64
1773963512,3091,26.72,81.81,20.68,26.94,66.67,17.06,3.62
1773963513,3092,26.73,81.83,20.7,26.96,66.68,17.08,3.62
1773963514,3093,26.72,81.82,20.69,26.95,66.68,17.07,3.61
1773963515,3094,26.73,81.81,20.7,26.96,66.7,17.09,3.61
1773963516,3095,26.72,81.82,20.69,26.96,66.72,17.09,3.59
1773963517,3096,26.73,81.83,20.7,26.93,66.7,17.06,3.64
1773963518,3097,26.71,81.82,20.67,26.94,66.69,17.07,3.61
1773963519,3098,26.75,81.83,20.72,26.95,66.72,17.08,3.64
1773963520,3099,26.75,81.83,20.72,26.96,66.75,17.1,3.62
1773963521,3100,26.75,81.83,20.72,26.95,66.74,17.09,3.63
1773963522,3101,26.73,81.83,20.7,26.95,66.71,17.08,3.62
1773963523,3102,26.73,81.85,20.71,26.94,66.72,17.08,3.63
1773963524,3103,26.74,81.84,20.71,26.95,66.69,17.08,3.64
1773963525,3104,26.73,81.85,20.71,26.95,66.71,17.08,3.62
1773963526,3105,26.72,81.84,20.69,26.96,66.75,17.1,3.59
1773963527,3106,26.72,81.83,20.69,26.96,66.71,17.09,3.6
1773963528,3107,26.73,81.86,20.71,26.94,66.69,17.07,3.64
1773963529,3108,26.71,81.83,20.68,26.96,66.7,17.09,3.59
1773963530,3109,26.75,81.84,20.73,26.96,66.74,17.1,3.63
1773963531,3110,26.75,81.85,20.73,26.97,66.74,17.11,3.62
1773963532,3111,26.73,81.82,20.7,26.95,66.73,17.09,3.61
1773963533,3112,26.74,81.83,20.71,26.97,66.76,17.11,3.6
1773963534,3113,26.72,81.83,20.69,26.95,66.75,17.09,3.6
1773963535,3114,26.72,81.84,20.69,26.95,66.73,17.09,3.6
1773963536,3115,26.72,81.83,20.69,26.98,66.77,17.13,3.56
1773963537,3116,26.73,81.83,20.7,26.97,66.76,17.11,3.59
1773963538,3117,26.73,81.83,20.7,26.96,66.77,17.11,3.59
1773963539,3118,26.73,81.84,20.7,26.98,66.77,17.13,3.58
1773963540,3119,26.74,81.83,20.71,26.99,66.79,17.14,3.57
1773963541,3120,26.75,81.85,20.73,26.93,66.76,17.08,3.65
1773963542,3121,26.75,81.87,20.73,26.99,66.79,17.14,3.59
1773963543,3122,26.75,81.86,20.73,26.96,66.76,17.1,3.63
1773963544,3123,26.76,81.87,20.74,26.99,66.79,17.14,3.6
1773963545,3124,26.73,81.84,20.7,26.98,66.76,17.12,3.58
1773963546,3125,26.72,81.84,20.69,26.98,66.76,17.12,3.57
1773963547,3126,26.73,81.86,20.71,26.98,66.76,17.12,3.58
1773963548,3127,26.74,81.84,20.71,26.99,66.7,17.12,3.6
1773963549,3128,26.72,81.84,20.69,26.97,66.71,17.1,3.59
1773963550,3129,26.72,81.82,20.69,26.98,66.71,17.11,3.58
1773963551,3130,26.75,81.85,20.73,26.99,66.69,17.12,3.61
1773963552,3131,26.73,81.85,20.71,26.99,66.7,17.12,3.59
1773963553,3132,26.75,81.85,20.73,26.99,66.71,17.12,3.61
1773963554,3133,26.73,81.85,20.71,26.98,66.73,17.12,3.59
1773963555,3134,26.75,81.85,20.73,26.98,66.71,17.11,3.62
1773963556,3135,26.75,81.86,20.73,26.97,66.7,17.1,3.63
1773963557,3136,26.74,81.86,20.72,27.0,66.69,17.12,3.59
1773963558,3137,26.75,81.86,20.73,27.02,66.66,17.14,3.59
1773963559,3138,26.76,81.83,20.73,26.99,66.67,17.11,3.62
1773963560,3139,26.75,81.83,20.72,26.99,66.64,17.1,3.62
1773963561,3140,26.75,81.82,20.72,26.99,66.59,17.09,3.63
1773963562,3141,26.74,81.83,20.71,26.99,66.62,17.1,3.61
1773963563,3142,26.76,81.85,20.74,26.98,66.61,17.09,3.65
1773963564,3143,26.73,81.82,20.7,26.98,66.63,17.09,3.61
1773963565,3144,26.74,81.84,20.71,26.97,66.65,17.09,3.63
1773963566,3145,26.75,81.81,20.72,26.99,66.65,17.1,3.61
1773963567,3146,26.77,81.85,20.75,26.99,66.63,17.1,3.65
1773963568,3147,26.74,81.86,20.72,27.0,66.59,17.1,3.62
1773963569,3148,26.76,81.83,20.73,27.0,66.66,17.12,3.62
1773963570,3149,26.77,81.83,20.75,26.99,66.63,17.1,3.65
1773963571,3150,26.75,81.83,20.72,26.97,66.6,17.07,3.65
1773963572,3151,26.76,81.83,20.73,26.99,66.64,17.1,3.63
1773963573,3152,26.76,81.83,20.73,26.99,66.63,17.1,3.63
1773963574,3153,26.76,81.8,20.73,27.0,66.65,17.11,3.61
1773963575,3154,26.76,81.82,20.73,27.0,66.66,17.12,3.62
1773963576,3155,26.74,81.78,20.7,27.0,66.67,17.12,3.58
1773963577,3156,26.76,81.83,20.73,27.0,66.67,17.12,3.62
