Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773962124.2351189,1773962133.091586,26.52,80.49,2.755,2.78,Seq: 819  
1773962125.2351189,1773962134.081626,26.52,80.48,2.755,2.78,Seq: 820  
1773962126.2351189,1773962135.07162,26.54,80.51,2.756,2.781,Seq: 821  
1773962127.2351189,1773962136.0616279,26.52,80.51,2.755,2.78,Seq: 822  
1773962128.2351189,1773962137.051451,26.51,80.52,2.755,2.78,Seq: 823  
1773962129.2351189,1773962138.041685,26.52,80.54,2.755,2.781,Seq: 824  
1773962130.2351189,1773962139.031489,26.51,80.56,2.756,2.781,Seq: 825  
1773962131.2351189,1773962140.021584,26.53,80.58,2.756,2.781,Seq: 826  
1773962132.2351189,1773962141.011646,26.52,80.61,2.756,2.781,Seq: 827  
1773962133.2351189,1773962142.001494,26.52,80.63,2.756,2.782,Seq: 828  
1773962134.2351189,1773962142.990984,26.52,80.62,2.757,2.782,Seq: 829  
1773962135.2351189,1773962143.981573,26.51,80.61,2.756,2.781,Seq: 830  
1773962136.2351189,1773962144.9714952,26.52,80.64,2.756,2.781,Seq: 831  
1773962137.2351189,1773962145.9615889,26.51,80.65,2.756,2.782,Seq: 832  
1773962138.2351189,1773962147.446258,26.51,80.68,2.756,2.782,Seq: 833  
1773962139.2351189,1773962148.436434,26.52,80.68,2.756,2.782,Seq: 834  
1773962140.2351189,1773962149.426465,26.52,80.69,2.756,2.782,Seq: 835  
1773962141.2351189,1773962150.416322,26.51,80.72,2.757,2.782,Seq: 836  
1773962142.2351189,1773962151.406193,26.53,80.73,2.756,2.781,Seq: 837  
1773962143.2351189,1773962152.396123,26.52,80.71,2.756,2.782,Seq: 838  
1773962144.2351189,1773962153.386376,26.51,80.74,2.757,2.782,Seq: 839  
1773962145.2351189,1773962154.3762789,26.52,80.75,2.757,2.782,Seq: 840  
1773962146.2351189,1773962155.366071,26.5,80.75,2.757,2.782,Seq: 841  
1773962147.2351189,1773962156.3564281,26.51,80.78,2.757,2.782,Seq: 842  
1773962148.2351189,1773962157.346035,26.51,80.8,2.757,2.782,Seq: 843  
1773962149.2351189,1773962158.336173,26.52,80.82,2.757,2.782,Seq: 844  
1773962150.2351189,1773962159.326155,26.52,80.82,2.756,2.781,Seq: 845  
1773962151.2351189,1773962160.3162088,26.51,80.85,2.757,2.782,Seq: 846  
1773962152.2351189,1773962161.3060122,26.51,80.88,2.757,2.783,Seq: 847  
1773962153.2351189,1773962162.296118,26.51,80.86,2.757,2.782,Seq: 848  
1773962154.2351189,1773962163.2861161,26.5,80.9,2.757,2.782,Seq: 849  
1773962155.2351189,1773962164.276321,26.51,80.9,2.757,2.782,Seq: 850  
1773962156.2351189,1773962165.266169,26.49,80.91,2.757,2.782,Seq: 851  
1773962157.2351189,1773962166.255993,26.51,80.93,2.757,2.783,Seq: 852  
1773962158.2351189,1773962167.245713,26.51,80.92,2.757,2.782,Seq: 853  
1773962159.2351189,1773962168.23577,26.49,80.94,2.757,2.782,Seq: 854  
1773962160.2351189,1773962169.226098,26.51,80.97,2.757,2.782,Seq: 855  
1773962161.2351189,1773962170.215868,26.48,80.98,2.757,2.783,Seq: 856  
1773962162.2351189,1773962171.205781,26.51,80.98,2.757,2.783,Seq: 857  
1773962163.2351189,1773962172.690001,26.51,81.01,2.758,2.783,Seq: 858  
1773962164.2351189,1773962173.680773,26.5,81.0,2.758,2.783,Seq: 859  
1773962165.2351189,1773962174.670864,26.51,81.03,2.758,2.783,Seq: 860  
1773962166.2351189,1773962175.660702,26.5,81.04,2.757,2.783,Seq: 861  
1773962167.2351189,1773962176.650764,26.5,81.06,2.757,2.783,Seq: 862  
1773962168.2351189,1773962177.640747,26.52,81.06,2.757,2.783,Seq: 863  
1773962169.2351189,1773962178.630744,26.51,81.12,2.757,2.783,Seq: 864  
1773962170.2351189,1773962179.620665,26.49,81.09,2.757,2.782,Seq: 865  
1773962171.2351189,1773962180.610693,26.51,81.08,2.757,2.783,Seq: 866  
1773962172.2351189,1773962181.600241,26.52,81.12,2.758,2.783,Seq: 867  
1773962173.2351189,1773962182.590765,26.51,81.15,2.757,2.782,Seq: 868  
1773962174.2351189,1773962183.580635,26.51,81.15,2.757,2.783,Seq: 869  
1773962175.2351189,1773962184.570524,26.49,81.14,2.758,2.783,Seq: 870  
1773962176.2351189,1773962185.560329,26.51,81.17,2.758,2.783,Seq: 871  
1773962177.2351189,1773962186.550528,26.51,81.2,2.757,2.783,Seq: 872  
1773962178.2351189,1773962187.540771,26.51,81.23,2.758,2.783,Seq: 873  
1773962179.2351189,1773962188.5305672,26.52,81.21,2.758,2.783,Seq: 874  
1773962180.2351189,1773962189.520453,26.5,81.23,2.758,2.783,Seq: 875  
1773962181.2351189,1773962190.510376,26.52,81.24,2.757,2.783,Seq: 876  
1773962182.2351189,1773962191.5002542,26.49,81.27,2.758,2.783,Seq: 877  
1773962183.2351189,1773962192.490613,26.51,81.28,2.758,2.784,Seq: 878  
1773962184.2351189,1773962193.480264,26.5,81.27,2.758,2.784,Seq: 879  
1773962185.2351189,1773962194.470368,26.49,81.29,2.758,2.783,Seq: 880  
1773962186.2351189,1773962195.46034,26.51,81.31,2.758,2.784,Seq: 881  
1773962187.2351189,1773962196.450358,26.49,81.32,2.758,2.784,Seq: 882  
1773962188.2351189,1773962197.440329,26.49,81.33,2.758,2.783,Seq: 883  
1773962189.2351189,1773962198.925459,26.51,81.34,2.758,2.784,Seq: 884  
1773962190.2351189,1773962199.915206,26.49,81.35,2.758,2.784,Seq: 885  
1773962191.2351189,1773962200.905205,26.48,81.36,2.758,2.783,Seq: 886  
1773962192.2351189,1773962201.895045,26.52,81.39,2.758,2.784,Seq: 887  
1773962193.2351189,1773962202.885077,26.49,81.4,2.758,2.783,Seq: 888  
1773962194.2351189,1773962203.875811,26.51,81.39,2.758,2.783,Seq: 889  
1773962195.2351189,1773962204.864962,26.49,81.44,2.758,2.783,Seq: 890  
1773962196.2351189,1773962205.855165,26.5,81.39,2.758,2.784,Seq: 891  
1773962197.2351189,1773962206.845006,26.49,81.42,2.758,2.784,Seq: 892  
1773962198.2351189,1773962207.834981,26.5,81.45,2.758,2.783,Seq: 893  
1773962199.2351189,1773962208.825151,26.51,81.46,2.758,2.784,Seq: 894  
1773962200.2351189,1773962209.8150148,26.49,81.48,2.758,2.784,Seq: 895  
1773962201.2351189,1773962210.805023,26.51,81.5,2.758,2.784,Seq: 896  
1773962202.2351189,1773962211.794703,26.51,81.48,2.758,2.783,Seq: 897  
1773962203.2351189,1773962212.7848558,26.5,81.47,2.758,2.784,Seq: 898  
1773962204.2351189,1773962213.775243,26.52,81.51,2.758,2.784,Seq: 899  
1773962205.2351189,1773962214.764019,26.51,81.52,2.758,2.784,Seq: 900  
1773962206.2351189,1773962215.755017,26.5,81.53,2.758,2.784,Seq: 901  
1773962207.2351189,1773962216.744928,26.5,81.52,2.758,2.784,Seq: 902  
1773962208.2351189,1773962217.734935,26.5,81.56,2.758,2.784,Seq: 903  
1773962209.2351189,1773962218.724747,26.51,81.54,2.758,2.784,Seq: 904  
1773962210.2351189,1773962219.714964,26.49,81.58,2.758,2.784,Seq: 905  
1773962211.2351189,1773962220.704808,26.48,81.56,2.758,2.784,Seq: 906  
1773962212.2351189,1773962221.694745,26.48,81.57,2.758,2.784,Seq: 907  
1773962213.2351189,1773962222.684808,26.51,81.59,2.759,2.784,Seq: 908  
1773962214.2351189,1773962223.6746511,26.49,81.6,2.758,2.784,Seq: 909  
1773962215.2351189,1773962225.159663,26.5,81.61,2.758,2.784,Seq: 910  
1773962216.2351189,1773962226.149466,26.49,81.61,2.758,2.784,Seq: 911  
1773962217.2351189,1773962227.139775,26.48,81.59,2.758,2.784,Seq: 912  
1773962218.2351189,1773962228.129407,26.48,81.64,2.759,2.784,Seq: 913  
1773962219.2351189,1773962229.1196508,26.51,81.63,2.758,2.784,Seq: 914  
1773962220.2351189,1773962230.109436,26.48,81.64,2.759,2.784,Seq: 915  
1773962221.2351189,1773962231.0991259,26.52,81.67,2.759,2.784,Seq: 916  
1773962222.2351189,1773962232.089659,26.51,81.67,2.758,2.784,Seq: 917  
1773962223.2351189,1773962233.079328,26.47,81.7,2.758,2.784,Seq: 918  
1773962224.2351189,1773962234.069045,26.5,81.69,2.759,2.784,Seq: 919  
1773962225.2351189,1773962235.059442,26.47,81.68,2.759,2.784,Seq: 920  
1773962226.2351189,1773962236.049141,26.51,81.73,2.758,2.784,Seq: 921  
1773962227.2351189,1773962237.039544,26.51,81.72,2.758,2.784,Seq: 922  
1773962228.2351189,1773962238.029996,26.5,81.76,2.758,2.784,Seq: 923  
1773962229.2351189,1773962239.019238,26.47,81.76,2.759,2.784,Seq: 924  
1773962230.2351189,1773962240.008951,26.49,81.75,2.758,2.785,Seq: 925  
1773962231.2351189,1773962240.999299,26.52,81.77,2.759,2.785,Seq: 926  
1773962232.2351189,1773962241.989018,26.49,81.78,2.759,2.784,Seq: 927  
1773962233.2351189,1773962242.979073,26.49,81.75,2.759,2.784,Seq: 928  
1773962234.2351189,1773962243.968954,26.48,81.77,2.758,2.784,Seq: 929  
1773962235.2351189,1773962244.959144,26.48,81.8,2.759,2.784,Seq: 930  
1773962236.2351189,1773962245.949483,26.5,81.8,2.759,2.784,Seq: 931  
1773962237.2351189,1773962246.939087,26.48,81.79,2.759,2.784,Seq: 932  
1773962238.2351189,1773962247.929051,26.48,81.83,2.759,2.784,Seq: 933  
1773962239.2351189,1773962248.91988,26.49,81.83,2.759,2.785,Seq: 934  
1773962240.2351189,1773962249.908966,26.5,81.83,2.759,2.785,Seq: 935  
1773962241.2351189,1773962251.393806,26.49,81.83,2.759,2.784,Seq: 936  
1773962242.2351189,1773962252.3837261,26.48,81.85,2.759,2.784,Seq: 937  
1773962243.2351189,1773962253.373712,26.48,81.86,2.759,2.784,Seq: 938  
1773962244.2351189,1773962254.363807,26.51,81.86,2.759,2.784,Seq: 939  
1773962245.2351189,1773962255.353766,26.48,81.89,2.759,2.784,Seq: 940  
1773962246.2351189,1773962256.343535,26.5,81.87,2.758,2.784,Seq: 941  
1773962247.2351189,1773962257.334028,26.49,81.88,2.759,2.785,Seq: 942  
1773962248.2351189,1773962258.32352,26.5,81.92,2.759,2.784,Seq: 943  
1773962249.2351189,1773962259.314017,26.5,81.87,2.758,2.784,Seq: 944  
1773962250.2351189,1773962260.3037472,26.49,81.9,2.759,2.785,Seq: 945  
1773962251.2351189,1773962261.293579,26.49,81.9,2.759,2.785,Seq: 946  
1773962252.2351189,1773962262.283602,26.51,81.91,2.759,2.785,Seq: 947  
1773962253.2351189,1773962263.27372,26.5,81.94,2.759,2.784,Seq: 948  
1773962254.2351189,1773962264.263708,26.48,81.9,2.758,2.784,Seq: 949  
1773962255.2351189,1773962265.25365,26.49,81.94,2.759,2.785,Seq: 950  
1773962256.2351189,1773962266.243616,26.48,81.92,2.759,2.785,Seq: 951  
1773962257.2351189,1773962267.233716,26.5,81.91,2.759,2.785,Seq: 952  
1773962258.2351189,1773962268.2234678,26.48,81.93,2.759,2.785,Seq: 953  
1773962259.2351189,1773962269.213532,26.5,81.95,2.759,2.785,Seq: 954  
1773962260.2351189,1773962270.2036428,26.49,81.95,2.759,2.785,Seq: 955  
1773962261.2351189,1773962271.193295,26.49,81.97,2.759,2.785,Seq: 956  
1773962262.2351189,1773962272.1835442,26.49,81.98,2.759,2.785,Seq: 957  
1773962263.2351189,1773962273.173377,26.5,81.98,2.759,2.785,Seq: 958  
1773962264.2351189,1773962274.162817,26.5,82.0,2.759,2.785,Seq: 959  
1773962265.2351189,1773962275.1536422,26.49,81.96,2.759,2.785,Seq: 960  
1773962266.2351189,1773962276.638514,26.48,81.99,2.759,2.785,Seq: 961  
1773962267.2351189,1773962277.6283622,26.5,82.0,2.759,2.785,Seq: 962  
1773962268.2351189,1773962278.618299,26.48,81.99,2.759,2.786,Seq: 963  
1773962269.2351189,1773962279.608362,26.49,82.01,2.76,2.786,Seq: 964  
1773962270.2351189,1773962280.598294,26.48,82.03,2.759,2.785,Seq: 965  
1773962271.2351189,1773962281.5882912,26.49,82.03,2.759,2.785,Seq: 966  
1773962272.2351189,1773962282.578422,26.49,82.04,2.76,2.786,Seq: 967  
1773962273.2351189,1773962283.568337,26.5,82.05,2.76,2.786,Seq: 968  
1773962274.2351189,1773962284.558435,26.48,82.04,2.76,2.786,Seq: 969  
1773962275.2351189,1773962285.548147,26.5,82.04,2.76,2.786,Seq: 970  
1773962276.2351189,1773962286.538165,26.48,82.06,2.759,2.785,Seq: 971  
1773962277.2351189,1773962287.52808,26.49,82.06,2.759,2.785,Seq: 972  
1773962278.2351189,1773962288.518177,26.49,82.09,2.76,2.785,Seq: 973  
1773962279.2351189,1773962289.508165,26.5,82.1,2.76,2.786,Seq: 974  
1773962280.2351189,1773962290.498057,26.5,82.1,2.76,2.786,Seq: 975  
1773962281.2351189,1773962291.488007,26.48,82.11,2.76,2.786,Seq: 976  
1773962282.2351189,1773962292.477715,26.5,82.13,2.76,2.786,Seq: 977  
1773962283.2351189,1773962293.46798,26.5,82.15,2.76,2.786,Seq: 978  
1773962284.2351189,1773962294.4578052,26.49,82.15,2.76,2.785,Seq: 979  
1773962285.2351189,1773962295.44787,26.47,82.16,2.76,2.786,Seq: 980  
1773962286.2351189,1773962296.4378371,26.5,82.19,2.76,2.785,Seq: 981  
1773962287.2351189,1773962297.427834,26.49,82.15,2.76,2.786,Seq: 982  
1773962288.2351189,1773962298.417409,26.51,82.18,2.76,2.786,Seq: 983  
1773962289.2351189,1773962299.4074621,26.51,82.19,2.76,2.786,Seq: 984  
1773962290.2351189,1773962300.3979301,26.48,82.19,2.76,2.785,Seq: 985  
1773962291.2351189,1773962301.3877091,26.5,82.19,2.76,2.785,Seq: 986  
1773962292.2351189,1773962302.8728151,26.5,82.2,2.76,2.786,Seq: 987  
1773962293.2351189,1773962303.862984,26.5,82.21,2.76,2.786,Seq: 988  
1773962294.2351189,1773962304.853049,26.5,82.2,2.76,2.786,Seq: 989  
1773962295.2351189,1773962305.842736,26.48,82.22,2.76,2.786,Seq: 990  
1773962296.2351189,1773962306.832718,26.49,82.22,2.76,2.786,Seq: 991  
1773962297.2351189,1773962307.822641,26.51,82.22,2.76,2.786,Seq: 992  
1773962298.2351189,1773962308.812768,26.47,82.23,2.76,2.786,Seq: 993  
1773962299.2351189,1773962309.802602,26.5,82.25,2.76,2.786,Seq: 994  
1773962300.2351189,1773962310.792788,26.5,82.25,2.76,2.786,Seq: 995  
1773962301.2351189,1773962311.782412,26.49,82.25,2.76,2.786,Seq: 996  
1773962302.2351189,1773962312.772605,26.52,82.27,2.76,2.785,Seq: 997  
1773962303.2351189,1773962313.762357,26.48,82.25,2.76,2.786,Seq: 998  
1773962304.2351189,1773962314.752517,26.5,82.25,2.76,2.786,Seq: 999  
1773962305.2351189,1773962315.7427192,26.49,82.27,2.76,2.786,Seq: 1000  
1773962306.2351189,1773962316.732446,26.49,82.28,2.76,2.786,Seq: 1001  
1773962307.2351189,1773962317.722413,26.49,82.28,2.76,2.786,Seq: 1002  
1773962308.2351189,1773962318.7124162,26.49,82.29,2.76,2.786,Seq: 1003  
1773962309.2351189,1773962319.702405,26.47,82.28,2.76,2.786,Seq: 1004  
1773962310.2351189,1773962320.69236,26.48,82.31,2.761,2.787,Seq: 1005  
1773962311.2351189,1773962321.682847,26.49,82.31,2.761,2.787,Seq: 1006  
1773962312.2351189,1773962322.672145,26.51,82.3,2.76,2.786,Seq: 1007  
1773962313.2351189,1773962323.662257,26.48,82.31,2.76,2.787,Seq: 1008  
1773962314.2351189,1773962324.652173,26.47,82.28,2.76,2.786,Seq: 1009  
1773962315.2351189,1773962325.642218,26.48,82.32,2.761,2.787,Seq: 1010  
1773962316.2351189,1773962326.6317868,26.48,82.33,2.761,2.787,Seq: 1011  
1773962317.2351189,1773962328.117456,26.49,82.36,2.761,2.786,Seq: 1012  
1773962318.2351189,1773962329.1073918,26.48,82.35,2.761,2.786,Seq: 1013  
1773962319.2351189,1773962330.09744,26.49,82.37,2.761,2.787,Seq: 1014  
1773962320.2351189,1773962331.08735,26.49,82.34,2.761,2.787,Seq: 1015  
1773962321.2351189,1773962332.0773082,26.48,82.36,2.761,2.787,Seq: 1016  
1773962322.2351189,1773962333.0674691,26.49,82.37,2.761,2.787,Seq: 1017  
1773962323.2351189,1773962334.057065,26.49,82.39,2.761,2.787,Seq: 1018  
1773962324.2351189,1773962335.0471811,26.49,82.37,2.761,2.787,Seq: 1019  
1773962325.2351189,1773962336.037049,26.48,82.37,2.761,2.787,Seq: 1020  
1773962326.2351189,1773962337.026784,26.48,82.37,2.761,2.787,Seq: 1021  
1773962327.2351189,1773962338.017123,26.48,82.4,2.761,2.787,Seq: 1022  
1773962328.2351189,1773962339.007051,26.49,82.39,2.76,2.787,Seq: 1023  
1773962329.2351189,1773962339.997242,26.48,82.39,2.761,2.787,Seq: 1024  
1773962330.2351189,1773962340.9869041,26.49,82.4,2.761,2.787,Seq: 1025  
1773962331.2351189,1773962341.976949,26.49,82.4,2.761,2.787,Seq: 1026  
1773962332.2351189,1773962342.966947,26.48,82.42,2.761,2.787,Seq: 1027  
1773962333.2351189,1773962343.9568791,26.46,82.41,2.761,2.787,Seq: 1028  
1773962334.2351189,1773962344.94694,26.46,82.42,2.761,2.787,Seq: 1029  
1773962335.2351189,1773962345.936891,26.48,82.41,2.761,2.787,Seq: 1030  
1773962336.2351189,1773962346.926888,26.47,82.43,2.761,2.787,Seq: 1031  
1773962337.2351189,1773962347.916692,26.47,82.46,2.761,2.787,Seq: 1032  
1773962338.2351189,1773962348.9067369,26.49,82.47,2.761,2.787,Seq: 1033  
1773962339.2351189,1773962349.896636,26.49,82.47,2.761,2.787,Seq: 1034  
1773962340.2351189,1773962350.886636,26.47,82.46,2.761,2.787,Seq: 1035  
1773962341.2351189,1773962351.8767,26.47,82.46,2.761,2.787,Seq: 1036  
1773962342.2351189,1773962353.361917,26.47,82.48,2.761,2.787,Seq: 1037  
1773962343.2351189,1773962354.351729,26.46,82.49,2.761,2.787,Seq: 1038  
1773962344.2351189,1773962355.3416882,26.49,82.51,2.761,2.787,Seq: 1039  
1773962345.2351189,1773962356.331912,26.49,82.52,2.761,2.788,Seq: 1040  
1773962346.2351189,1773962357.32183,26.49,82.5,2.761,2.787,Seq: 1041  
1773962347.2351189,1773962358.311815,26.49,82.5,2.761,2.788,Seq: 1042  
1773962348.2351189,1773962359.30165,26.47,82.55,2.761,2.787,Seq: 1043  
1773962349.2351189,1773962360.2915812,26.48,82.52,2.761,2.787,Seq: 1044  
1773962350.2351189,1773962361.281262,26.47,82.53,2.761,2.787,Seq: 1045  
1773962351.2351189,1773962362.270924,26.47,82.51,2.761,2.787,Seq: 1046  
1773962352.2351189,1773962363.260456,26.48,82.53,2.761,2.787,Seq: 1047  
1773962353.2351189,1773962364.2498379,26.48,82.53,2.761,2.787,Seq: 1048  
1773962354.2351189,1773962365.239626,26.48,82.58,2.761,2.787,Seq: 1049  
1773962355.2351189,1773962366.229136,26.47,82.52,2.761,2.788,Seq: 1050  
1773962356.2351189,1773962367.2188,26.47,82.56,2.762,2.788,Seq: 1051  
1773962357.2351189,1773962368.208396,26.47,82.57,2.762,2.788,Seq: 1052  
1773962358.2351189,1773962369.1980019,26.49,82.56,2.762,2.788,Seq: 1053  
1773962359.2351189,1773962370.187667,26.49,82.57,2.762,2.787,Seq: 1054  
1773962360.2351189,1773962371.177404,26.5,82.6,2.761,2.787,Seq: 1055  
1773962361.2351189,1773962372.1670551,26.48,82.61,2.761,2.787,Seq: 1056  
1773962362.2351189,1773962373.156672,26.49,82.6,2.762,2.788,Seq: 1057  
1773962363.2351189,1773962374.146491,26.47,82.59,2.762,2.788,Seq: 1058  
1773962364.2351189,1773962375.136314,26.47,82.61,2.761,2.787,Seq: 1059  
1773962365.2351189,1773962376.12603,26.47,82.62,2.761,2.787,Seq: 1060  
1773962366.2351189,1773962377.1157951,26.47,82.65,2.761,2.788,Seq: 1061  
1773962367.2351189,1773962378.1055698,26.47,82.61,2.762,2.788,Seq: 1062  
1773962368.2351189,1773962379.590467,26.48,82.62,2.761,2.787,Seq: 1063  
1773962369.2351189,1773962380.580405,26.49,82.63,2.762,2.788,Seq: 1064  
1773962370.2351189,1773962381.570499,26.47,82.64,2.761,2.787,Seq: 1065  
1773962371.2351189,1773962382.560161,26.48,82.66,2.762,2.788,Seq: 1066  
1773962372.2351189,1773962383.5499659,26.49,82.66,2.762,2.788,Seq: 1067  
1773962373.2351189,1773962384.5396528,26.48,82.67,2.762,2.788,Seq: 1068  
1773962374.2351189,1773962385.5295038,26.46,82.69,2.761,2.787,Seq: 1069  
1773962375.2351189,1773962386.5193682,26.47,82.66,2.762,2.787,Seq: 1070  
1773962376.2351189,1773962387.5092359,26.46,82.67,2.762,2.788,Seq: 1071  
1773962377.2351189,1773962388.499003,26.48,82.69,2.762,2.788,Seq: 1072  
1773962378.2351189,1773962389.489087,26.48,82.67,2.762,2.788,Seq: 1073  
1773962379.2351189,1773962390.478835,26.5,82.69,2.762,2.788,Seq: 1074  
1773962380.2351189,1773962391.468744,26.49,82.72,2.762,2.788,Seq: 1075  
1773962381.2351189,1773962392.458621,26.47,82.72,2.762,2.788,Seq: 1076  
1773962382.2351189,1773962393.448419,26.49,82.73,2.761,2.788,Seq: 1077  
1773962383.2351189,1773962394.438386,26.5,82.73,2.762,2.788,Seq: 1078  
1773962384.2351189,1773962395.4283118,26.49,82.73,2.762,2.788,Seq: 1079  
1773962385.2351189,1773962396.41815,26.48,82.73,2.761,2.788,Seq: 1080  
1773962386.2351189,1773962397.407909,26.49,82.74,2.762,2.788,Seq: 1081  
1773962387.2351189,1773962398.397986,26.48,82.73,2.762,2.787,Seq: 1082  
1773962388.2351189,1773962399.3879042,26.48,82.72,2.761,2.788,Seq: 1083  
1773962389.2351189,1773962400.378067,26.48,82.74,2.761,2.787,Seq: 1084  
1773962390.2351189,1773962401.367671,26.48,82.76,2.761,2.788,Seq: 1085  
1773962391.2351189,1773962402.3577418,26.47,82.76,2.761,2.787,Seq: 1086  
1773962392.2351189,1773962403.347746,26.49,82.76,2.762,2.787,Seq: 1087  
1773962393.2351189,1773962404.832902,26.49,82.77,2.761,2.787,Seq: 1088  
1773962394.2351189,1773962405.8228679,26.5,82.77,2.761,2.788,Seq: 1089  
1773962395.2351189,1773962406.812804,26.47,82.75,2.761,2.788,Seq: 1090  
1773962396.2351189,1773962407.8027282,26.48,82.77,2.761,2.788,Seq: 1091  
1773962397.2351189,1773962408.792633,26.48,82.78,2.762,2.788,Seq: 1092  
1773962398.2351189,1773962409.782557,26.49,82.77,2.762,2.788,Seq: 1093  
1773962399.2351189,1773962410.772695,26.47,82.77,2.762,2.788,Seq: 1094  
1773962400.2351189,1773962411.7625651,26.49,82.77,2.762,2.788,Seq: 1095  
1773962401.2351189,1773962412.75254,26.48,82.79,2.762,2.788,Seq: 1096  
1773962402.2351189,1773962413.742409,26.48,82.79,2.762,2.788,Seq: 1097  
1773962403.2351189,1773962414.7325048,26.49,82.78,2.762,2.788,Seq: 1098  
1773962404.2351189,1773962415.7223759,26.49,82.78,2.762,2.788,Seq: 1099  
1773962405.2351189,1773962416.712175,26.47,82.78,2.762,2.789,Seq: 1100  
1773962406.2351189,1773962417.702246,26.5,82.81,2.762,2.788,Seq: 1101  
1773962407.2351189,1773962418.692171,26.47,82.79,2.762,2.788,Seq: 1102  
1773962408.2351189,1773962419.682158,26.48,82.79,2.762,2.788,Seq: 1103  
1773962409.2351189,1773962420.672302,26.49,82.81,2.762,2.789,Seq: 1104  
1773962410.2351189,1773962421.661854,26.49,82.8,2.762,2.789,Seq: 1105  
1773962411.2351189,1773962422.651864,26.48,82.8,2.762,2.788,Seq: 1106  
1773962412.2351189,1773962423.641655,26.49,82.81,2.762,2.788,Seq: 1107  
1773962413.2351189,1773962424.631948,26.48,82.84,2.762,2.788,Seq: 1108  
1773962414.2351189,1773962425.6219149,26.47,82.82,2.762,2.788,Seq: 1109  
1773962415.2351189,1773962426.61241,26.47,82.84,2.762,2.788,Seq: 1110  
1773962416.2351189,1773962427.601709,26.47,82.87,2.762,2.789,Seq: 1111  
1773962417.2351189,1773962428.591713,26.47,82.86,2.762,2.789,Seq: 1112  
1773962418.2351189,1773962430.076836,26.49,82.84,2.762,2.789,Seq: 1113  
1773962419.2351189,1773962431.066906,26.48,82.86,2.762,2.789,Seq: 1114  
1773962420.2351189,1773962432.0570102,26.48,82.85,2.763,2.789,Seq: 1115  
1773962421.2351189,1773962433.046599,26.47,82.83,2.762,2.789,Seq: 1116  
1773962422.2351189,1773962434.036788,26.49,82.87,2.763,2.79,Seq: 1117  
1773962423.2351189,1773962435.026688,26.49,82.85,2.763,2.789,Seq: 1118  
1773962424.2351189,1773962436.0164418,26.5,82.86,2.762,2.789,Seq: 1119  
1773962425.2351189,1773962437.0064058,26.48,82.86,2.762,2.789,Seq: 1120  
1773962426.2351189,1773962437.996618,26.47,82.86,2.762,2.788,Seq: 1121  
1773962427.2351189,1773962438.986539,26.47,82.85,2.762,2.789,Seq: 1122  
1773962428.2351189,1773962439.976457,26.47,82.87,2.763,2.789,Seq: 1123  
1773962429.2351189,1773962440.966543,26.47,82.86,2.763,2.789,Seq: 1124  
1773962430.2351189,1773962441.9565048,26.48,82.88,2.763,2.789,Seq: 1125  
1773962431.2351189,1773962442.946425,26.47,82.87,2.763,2.789,Seq: 1126  
1773962432.2351189,1773962443.936111,26.47,82.88,2.762,2.789,Seq: 1127  
1773962433.2351189,1773962444.9263759,26.47,82.86,2.762,2.789,Seq: 1128  
1773962434.2351189,1773962445.9163141,26.47,82.87,2.763,2.789,Seq: 1129  
1773962435.2351189,1773962446.906122,26.46,82.87,2.762,2.789,Seq: 1130  
1773962436.2351189,1773962447.896025,26.48,82.91,2.762,2.789,Seq: 1131  
1773962437.2351189,1773962448.886498,26.47,82.88,2.762,2.789,Seq: 1132  
1773962438.2351189,1773962449.876001,26.47,82.88,2.763,2.789,Seq: 1133  
1773962439.2351189,1773962450.86615,26.48,82.9,2.763,2.789,Seq: 1134  
1773962440.2351189,1773962451.855854,26.48,82.91,2.763,2.789,Seq: 1135  
1773962441.2351189,1773962452.846013,26.47,82.9,2.763,2.789,Seq: 1136  
1773962442.2351189,1773962453.836141,26.49,82.91,2.763,2.789,Seq: 1137  
1773962443.2351189,1773962455.320816,26.48,82.9,2.762,2.788,Seq: 1138  
1773962444.2351189,1773962456.311055,26.48,82.9,2.762,2.789,Seq: 1139  
1773962445.2351189,1773962457.301005,26.46,82.92,2.763,2.789,Seq: 1140  
1773962446.2351189,1773962458.290864,26.48,82.91,2.763,2.789,Seq: 1141  
1773962447.2351189,1773962459.281009,26.47,82.9,2.763,2.789,Seq: 1142  
1773962448.2351189,1773962460.2710152,26.49,82.91,2.763,2.789,Seq: 1143  
1773962449.2351189,1773962461.266288,26.46,82.91,2.763,2.789,Seq: 1144  
1773962450.2351189,1773962462.250865,26.47,82.94,2.763,2.789,Seq: 1145  
1773962451.2351189,1773962463.2408938,26.47,82.96,2.763,2.789,Seq: 1146  
1773962452.2351189,1773962464.2307029,26.49,82.95,2.763,2.789,Seq: 1147  
1773962453.2351189,1773962465.220663,26.47,82.95,2.763,2.789,Seq: 1148  
1773962454.2351189,1773962466.210868,26.47,82.99,2.763,2.789,Seq: 1149  
1773962455.2351189,1773962467.2006822,26.47,82.97,2.763,2.789,Seq: 1150  
1773962456.2351189,1773962468.190664,26.45,82.93,2.763,2.789,Seq: 1151  
1773962457.2351189,1773962469.180694,26.46,82.94,2.763,2.789,Seq: 1152  
