unix_time_s,elapsed_s,t1,rh1,ah1,t2,rh2,ah2,diff
1772220995.8584678,3860.107419013977,22.62,63.98,12.84,22.52,69.51,13.88,-1.040000000000001
1772220996.3992822,3860.6482334136963,22.63,63.96,12.84,22.48,69.48,13.83,-0.9900000000000002
1772220996.9445353,3861.1934864521027,22.56,63.95,12.79,22.49,69.48,13.84,-1.0500000000000007
1772220997.4881165,3861.7370676994324,22.6,63.94,12.82,22.47,69.47,13.82,-1.0
1772220998.0330098,3862.281960964203,22.6,63.9,12.81,22.48,69.45,13.83,-1.0199999999999996
1772220998.5745463,3862.823497533798,22.61,63.88,12.82,22.49,69.43,13.83,-1.0099999999999998
1772220999.11818,3863.3671312332153,22.61,63.86,12.81,22.49,69.42,13.83,-1.0199999999999996
1772220999.6628432,3863.911794424057,22.6,63.83,12.8,22.49,69.42,13.83,-1.0299999999999994
1772221000.2053814,3864.454332590103,22.63,63.82,12.82,22.52,69.41,13.85,-1.0299999999999994
1772221000.748626,3864.997577190399,22.61,63.8,12.8,22.5,69.38,13.83,-1.0299999999999994
1772221001.2940564,3865.5430076122284,22.61,63.78,12.8,22.46,69.35,13.8,-1.0
1772221001.83787,3866.086821079254,22.62,63.76,12.8,22.49,69.34,13.82,-1.0199999999999996
1772221002.3792737,3866.628224849701,22.61,63.73,12.79,22.48,69.34,13.81,-1.0200000000000014
1772221002.9238892,3867.172840356827,22.63,63.69,12.79,22.49,69.32,13.81,-1.0200000000000014
1772221003.4690373,3867.7179884910583,22.6,63.68,12.76,22.49,69.28,13.81,-1.0500000000000007
1772221004.0123613,3868.261312484741,22.62,63.64,12.77,22.49,69.27,13.8,-1.0300000000000011
1772221004.5541532,3868.8031044006348,22.62,63.61,12.77,22.49,69.21,13.79,-1.0199999999999996
1772221005.0998173,3869.3487684726715,22.59,63.58,12.74,22.49,69.21,13.79,-1.049999999999999
1772221005.643122,3869.8920731544495,22.61,63.55,12.75,22.51,69.17,13.8,-1.0500000000000007
1772221006.187596,3870.436547279358,22.64,63.53,12.77,22.47,69.14,13.76,-0.9900000000000002
1772221006.7299852,3870.978936433792,22.6,63.48,12.73,22.5,69.14,13.78,-1.049999999999999
1772221007.2730186,3871.521969795227,22.61,63.48,12.74,22.48,69.1,13.76,-1.0199999999999996
1772221007.8189685,3872.06791973114,22.63,63.44,12.74,22.48,69.05,13.75,-1.0099999999999998
1772221008.3597782,3872.608729362488,22.57,63.4,12.69,22.48,69.06,13.75,-1.0600000000000005
1772221008.904914,3873.1538650989532,22.65,63.41,12.75,22.5,69.03,13.76,-1.0099999999999998
1772221009.4491062,3873.698057413101,22.61,63.37,12.71,22.48,69.02,13.74,-1.0299999999999994
1772221009.992558,3874.2415091991425,22.6,63.36,12.7,22.49,69.02,13.75,-1.0500000000000007
1772221010.5337431,3874.782694339752,22.59,63.33,12.69,22.48,68.99,13.74,-1.0500000000000007
1772221011.078543,3875.3274941444397,22.63,63.34,12.72,22.49,68.96,13.74,-1.0199999999999996
1772221011.6233797,3875.872330904007,22.61,63.3,12.7,22.48,68.96,13.73,-1.0300000000000011
1772221012.1676064,3876.4165575504303,22.61,63.32,12.71,22.5,68.96,13.75,-1.0399999999999991
1772221012.7090259,3876.9579770565033,22.62,63.29,12.71,22.48,68.97,13.74,-1.0299999999999994
1772221013.2546437,3877.5035948753357,22.62,63.3,12.7,22.48,68.94,13.73,-1.0300000000000011
1772221013.7977152,3878.0466663837433,22.62,63.3,12.71,22.49,68.97,13.74,-1.0299999999999994
1772221014.3426552,3878.5916063785553,22.58,63.28,12.67,22.49,68.98,13.74,-1.0700000000000003
1772221014.8854477,3879.1343989372253,22.61,63.3,12.7,22.48,68.93,13.73,-1.0300000000000011
1772221015.4283812,3879.6773324012756,22.63,63.29,12.71,22.48,68.96,13.73,-1.0199999999999996
1772221015.973602,3880.222553253174,22.58,63.29,12.68,22.46,68.95,13.72,-1.040000000000001
1772221016.5155637,3880.7645149230957,22.62,63.3,12.71,22.49,68.95,13.73,-1.0199999999999996
1772221017.0588868,3881.3078379631042,22.57,63.26,12.66,22.47,68.91,13.71,-1.0500000000000007
1772221017.6041276,3881.853078842163,22.58,63.23,12.66,22.49,68.92,13.73,-1.0700000000000003
1772221018.148563,3882.397514104843,22.61,63.24,12.68,22.49,68.93,13.74,-1.0600000000000005
1772221018.6900787,3882.939029932022,22.61,63.27,12.7,22.49,68.92,13.73,-1.0300000000000011
1772221019.2343678,3883.483319044113,22.63,63.28,12.71,22.49,68.9,13.73,-1.0199999999999996
1772221019.7784255,3884.027376651764,22.6,63.26,12.68,22.48,68.88,13.72,-1.040000000000001
1772221020.3227406,3884.57169175148,22.6,63.27,12.68,22.48,68.87,13.72,-1.040000000000001
1772221020.8637686,3885.112719774246,22.57,63.22,12.65,22.49,68.85,13.72,-1.0700000000000003
1772221021.4103582,3885.659309387207,22.57,63.22,12.66,22.5,68.85,13.73,-1.0700000000000003
1772221021.9535773,3886.202528476715,22.59,63.24,12.67,22.5,68.85,13.73,-1.0600000000000005
1772221022.4978795,3886.746830701828,22.64,63.26,12.71,22.47,68.84,13.7,-0.9899999999999984
1772221023.040055,3887.2890062332153,22.62,63.25,12.7,22.5,68.85,13.72,-1.0200000000000014
1772221023.584333,3887.833284139633,22.6,63.27,12.68,22.51,68.84,13.73,-1.0500000000000007
1772221024.1284559,3888.3774070739746,22.6,63.26,12.68,22.48,68.84,13.71,-1.0300000000000011
1772221024.6700354,3888.918986558914,22.6,63.29,12.69,22.48,68.84,13.71,-1.0200000000000014
1772221025.21366,3889.4626111984253,22.59,63.27,12.68,22.49,68.84,13.71,-1.0300000000000011
1772221025.7588305,3890.0077817440033,22.56,63.28,12.66,22.5,68.87,13.73,-1.0700000000000003
1772221026.30277,3890.551721096039,22.57,63.33,12.67,22.49,68.87,13.72,-1.0500000000000007
1772221026.8461401,3891.095091342926,22.62,63.33,12.71,22.49,68.88,13.72,-1.0099999999999998
1772221027.388366,3891.6373171806335,22.59,63.37,12.7,22.51,68.89,13.74,-1.040000000000001
1772221027.9340131,3892.182964324951,22.6,63.34,12.7,22.51,68.89,13.74,-1.040000000000001
1772221028.4780765,3892.727027654648,22.6,63.37,12.7,22.46,68.88,13.7,-1.0
1772221029.0201592,3893.269110441208,22.63,63.35,12.72,22.48,68.89,13.72,-1.0
1772221029.5641453,3893.813096523285,22.6,63.36,12.71,22.49,68.88,13.73,-1.0199999999999996
1772221030.1088994,3894.357850551605,22.6,63.36,12.7,22.48,68.88,13.71,-1.0100000000000016
1772221030.6523159,3894.901267051697,22.62,63.37,12.72,22.47,68.87,13.71,-0.9900000000000002
1772221031.1949604,3895.443911552429,22.59,63.38,12.7,22.47,68.88,13.71,-1.0100000000000016
1772221031.7385654,3895.987516641617,22.61,63.35,12.71,22.48,68.86,13.71,-1.0
1772221032.2831943,3896.532145500183,22.62,63.35,12.72,22.48,68.87,13.71,-0.9900000000000002
1772221032.8254037,3897.0743548870087,22.63,63.33,12.72,22.5,68.86,13.73,-1.0099999999999998
1772221033.3695157,3897.6184668540955,22.61,63.31,12.7,22.49,68.84,13.72,-1.0200000000000014
1772221033.9130397,3898.161990880966,22.62,63.29,12.71,22.48,68.83,13.71,-1.0
1772221034.458629,3898.707580089569,22.6,63.27,12.68,22.47,68.84,13.7,-1.0199999999999996
1772221034.999403,3899.2483541965485,22.62,63.27,12.7,22.49,68.81,13.71,-1.0100000000000016
1772221035.5443058,3899.793256998062,22.63,63.24,12.7,22.47,68.79,13.69,-0.9900000000000002
1772221036.0881221,3900.337073326111,22.64,63.24,12.71,22.48,68.78,13.7,-0.9899999999999984
1772221036.6335006,3900.88245177269,22.61,63.23,12.68,22.48,68.77,13.69,-1.0099999999999998
1772221037.173685,3901.422636270523,22.63,63.21,12.7,22.47,68.76,13.69,-0.9900000000000002
1772221037.7182739,3901.967225074768,22.62,63.16,12.68,22.48,68.69,13.67,-0.9900000000000002
1772221038.263579,3902.5125300884247,22.6,63.11,12.65,22.48,68.66,13.67,-1.0199999999999996
1772221038.8078659,3903.0568170547485,22.6,63.12,12.65,22.49,68.65,13.68,-1.0299999999999994
1772221039.349628,3903.5985791683197,22.61,63.1,12.66,22.5,68.62,13.68,-1.0199999999999996
1772221039.8944426,3904.143393754959,22.57,63.06,12.62,22.49,68.62,13.67,-1.0500000000000007
1772221040.4379797,3904.6869308948517,22.63,63.09,12.67,22.47,68.6,13.65,-0.9800000000000004
1772221040.9807706,3905.2297217845917,22.62,63.08,12.66,22.49,68.59,13.67,-1.0099999999999998
1772221041.5246403,3905.773591518402,22.61,63.09,12.65,22.49,68.62,13.67,-1.0199999999999996
1772221042.0687685,3906.3177196979523,22.6,63.11,12.65,22.49,68.61,13.67,-1.0199999999999996
1772221042.612678,3906.8616292476654,22.62,63.09,12.66,22.48,68.6,13.66,-1.0
1772221043.1555707,3907.4045219421387,22.62,63.09,12.66,22.5,68.61,13.68,-1.0199999999999996
1772221043.6992385,3907.9481897354126,22.6,63.1,12.66,22.48,68.59,13.66,-1.0
1772221044.2437062,3908.4926574230194,22.62,63.08,12.66,22.48,68.59,13.66,-1.0
1772221044.788088,3909.0370392799377,22.59,63.06,12.63,22.48,68.59,13.66,-1.0299999999999994
1772221045.3300364,3909.578987598419,22.64,63.07,12.67,22.48,68.57,13.66,-0.9900000000000002
1772221045.8746176,3910.1235687732697,22.58,63.04,12.63,22.48,68.57,13.65,-1.0199999999999996
1772221046.4181354,3910.6670866012573,22.64,63.03,12.67,22.47,68.53,13.64,-0.9700000000000006
1772221046.9629111,3911.2118623256683,22.57,63.01,12.61,22.48,68.54,13.65,-1.040000000000001
1772221047.5049875,3911.7539386749268,22.63,62.99,12.65,22.48,68.52,13.64,-0.9900000000000002
1772221048.0481546,3912.2971057891846,22.6,62.99,12.63,22.46,68.5,13.62,-0.9899999999999984
1772221048.5928519,3912.841803073883,22.59,62.96,12.62,22.48,68.49,13.64,-1.0200000000000014
1772221049.1354892,3913.384440422058,22.63,62.96,12.64,22.48,68.46,13.63,-0.9900000000000002
1772221049.678852,3913.9278032779694,22.59,62.92,12.61,22.49,68.45,13.64,-1.0300000000000011
1772221050.223396,3914.4723472595215,22.62,62.92,12.63,22.48,68.44,13.63,-1.0
1772221050.7683656,3915.0173168182373,22.62,62.92,12.63,22.48,68.44,13.63,-1.0
1772221051.3105557,3915.559506893158,22.61,62.92,12.63,22.48,68.42,13.62,-0.9899999999999984
1772221051.853775,3916.1027262210846,22.59,62.91,12.6,22.5,68.43,13.64,-1.040000000000001
1772221052.399113,3916.648064136505,22.59,62.94,12.61,22.49,68.42,13.63,-1.0200000000000014
1772221052.9429007,3917.1918518543243,22.63,62.97,12.65,22.49,68.44,13.64,-0.9900000000000002
1772221053.4837906,3917.732741832733,22.57,62.97,12.61,22.49,68.46,13.64,-1.0300000000000011
1772221054.028272,3918.277223110199,22.6,62.98,12.63,22.49,68.46,13.64,-1.0099999999999998
1772221054.574002,3918.822953224182,22.61,62.99,12.63,22.48,68.44,13.63,-1.0
1772221055.1174793,3919.3664305210114,22.63,62.99,12.65,22.47,68.41,13.62,-0.9699999999999989
1772221055.660237,3919.909188270569,22.61,62.95,12.63,22.5,68.44,13.64,-1.0099999999999998
1772221056.2041001,3920.453051328659,22.62,62.93,12.63,22.48,68.39,13.62,-0.9899999999999984
1772221056.7482512,3920.997202396393,22.61,62.91,12.62,22.49,68.4,13.63,-1.0100000000000016
1772221057.288916,3921.537867307663,22.61,62.86,12.61,22.48,68.35,13.61,-1.0
1772221057.8346963,3922.0836474895477,22.61,62.88,12.61,22.49,68.35,13.62,-1.0099999999999998
1772221058.3786862,3922.627637386322,22.61,62.9,12.62,22.49,68.35,13.62,-1.0
1772221058.9226077,3923.171558856964,22.61,62.89,12.62,22.47,68.32,13.6,-0.9800000000000004
1772221059.4642704,3923.713221549988,22.63,62.86,12.62,22.5,68.34,13.62,-1.0
1772221060.0092869,3924.2582380771637,22.6,62.85,12.6,22.48,68.3,13.6,-1.0
1772221060.5529003,3924.8018515110016,22.6,62.84,12.6,22.48,68.3,13.6,-1.0
1772221061.0977943,3925.346745491028,22.63,62.83,12.61,22.48,68.3,13.6,-0.9900000000000002
1772221061.6401954,3925.889146566391,22.6,62.84,12.6,22.49,68.31,13.61,-1.0099999999999998
1772221062.1839235,3926.4328746795654,22.62,62.85,12.62,22.49,68.3,13.61,-0.9900000000000002
1772221062.7280915,3926.9770426750183,22.6,62.82,12.59,22.5,68.28,13.61,-1.0199999999999996
1772221063.2724824,3927.5214335918427,22.62,62.82,12.61,22.49,68.3,13.61,-1.0
1772221063.8135536,3928.0625047683716,22.62,62.8,12.6,22.49,68.28,13.6,-1.0
1772221064.3581188,3928.6070699691772,22.61,62.82,12.6,22.49,68.28,13.6,-1.0
1772221064.9027722,3929.151723384857,22.63,62.82,12.62,22.49,68.29,13.61,-0.9900000000000002
1772221065.445278,3929.6942291259766,22.64,62.82,12.62,22.49,68.28,13.61,-0.9900000000000002
1772221065.9890037,3930.237954854965,22.6,62.8,12.59,22.49,68.26,13.6,-1.0099999999999998
1772221066.533938,3930.7828891277313,22.63,62.81,12.61,22.49,68.27,13.6,-0.9900000000000002
1772221067.0776403,3931.326591491699,22.63,62.8,12.62,22.49,68.25,13.6,-0.9800000000000004
1772221067.619566,3931.8685171604156,22.65,62.79,12.62,22.49,68.25,13.6,-0.9800000000000004
1772221068.1639626,3932.412913799286,22.61,62.78,12.6,22.48,68.26,13.59,-0.9900000000000002
1772221068.7091398,3932.958091020584,22.65,62.81,12.63,22.48,68.27,13.6,-0.9699999999999989
1772221069.2535484,3933.5024995803833,22.61,62.77,12.59,22.49,68.21,13.59,-1.0
1772221069.7936873,3934.042638540268,22.64,62.77,12.62,22.48,68.23,13.58,-0.9600000000000009
1772221070.339594,3934.5885450839996,22.61,62.76,12.59,22.5,68.21,13.6,-1.0099999999999998
1772221070.8836052,3935.132556438446,22.62,62.76,12.6,22.49,68.16,13.58,-0.9800000000000004
1772221071.4279509,3935.6769020557404,22.63,62.79,12.61,22.5,68.18,13.59,-0.9800000000000004
1772221071.9698029,3936.218754053116,22.62,62.78,12.6,22.48,68.2,13.58,-0.9800000000000004
1772221072.5136566,3936.7626078128815,22.65,62.82,12.63,22.47,68.2,13.57,-0.9399999999999995
1772221073.0588512,3937.307802438736,22.63,62.81,12.61,22.49,68.19,13.58,-0.9700000000000006
1772221073.599767,3937.8487181663513,22.59,62.83,12.59,22.49,68.21,13.59,-1.0
1772221074.1440804,3938.3930315971375,22.6,62.82,12.59,22.48,68.2,13.58,-0.9900000000000002
1772221074.688861,3938.93781208992,22.63,62.85,12.62,22.48,68.21,13.59,-0.9700000000000006
1772221075.2327385,3939.4816896915436,22.63,62.84,12.62,22.49,68.21,13.59,-0.9700000000000006
1772221075.7743456,3940.0232968330383,22.62,62.83,12.61,22.49,68.22,13.6,-0.9900000000000002
1772221076.3197234,3940.5686745643616,22.65,62.85,12.64,22.48,68.22,13.59,-0.9499999999999993
1772221076.864147,3941.1130981445312,22.61,62.84,12.61,22.51,68.23,13.61,-1.0
1772221077.4081788,3941.6571300029755,22.64,62.85,12.63,22.49,68.23,13.6,-0.9699999999999989
1772221077.948736,3942.197687149048,22.64,62.85,12.63,22.48,68.24,13.58,-0.9499999999999993
1772221078.4943523,3942.743303537369,22.61,62.86,12.61,22.49,68.24,13.6,-0.9900000000000002
1772221079.039017,3943.287968158722,22.59,62.86,12.6,22.47,68.23,13.58,-0.9800000000000004
1772221079.582576,3943.831527233124,22.67,62.89,12.66,22.48,68.25,13.59,-0.9299999999999997
1772221080.1238468,3944.3727979660034,22.64,62.88,12.64,22.49,68.24,13.59,-0.9499999999999993
1772221080.6682436,3944.9171948432922,22.63,62.88,12.63,22.47,68.23,13.58,-0.9499999999999993
1772221081.214047,3945.462998151779,22.66,62.87,12.65,22.49,68.25,13.6,-0.9499999999999993
1772221081.755608,3946.004559278488,22.63,62.87,12.63,22.51,68.24,13.61,-0.9799999999999986
1772221082.2996304,3946.548581600189,22.6,62.85,12.6,22.49,68.22,13.59,-0.9900000000000002
1772221082.8436368,3947.0925879478455,22.62,62.85,12.61,22.47,68.24,13.58,-0.9700000000000006
1772221083.3880355,3947.636986732483,22.61,62.83,12.61,22.48,68.22,13.59,-0.9800000000000004
1772221083.928934,3948.1778852939606,22.65,62.82,12.63,22.49,68.18,13.59,-0.9599999999999991
1772221084.4744453,3948.723396539688,22.61,62.78,12.6,22.48,68.18,13.57,-0.9700000000000006
1772221085.0183985,3949.267349720001,22.6,62.76,12.59,22.49,68.14,13.58,-0.9900000000000002
1772221085.5637424,3949.8126935958862,22.62,62.76,12.6,22.49,68.15,13.58,-0.9800000000000004
1772221086.1041994,3950.3531506061554,22.6,62.73,12.57,22.49,68.12,13.58,-1.0099999999999998
1772221086.6492476,3950.8981988430023,22.63,62.75,12.6,22.51,68.13,13.59,-0.9900000000000002
1772221087.1929643,3951.441915512085,22.65,62.73,12.61,22.49,68.13,13.57,-0.9600000000000009
1772221087.7383447,3951.9872958660126,22.65,62.73,12.61,22.49,68.1,13.57,-0.9600000000000009
1772221088.2790067,3952.5279579162598,22.61,62.75,12.59,22.49,68.13,13.58,-0.9900000000000002
1772221088.82381,3953.072761297226,22.62,62.74,12.6,22.49,68.12,13.57,-0.9700000000000006
1772221089.3685076,3953.617458820343,22.63,62.75,12.6,22.49,68.13,13.58,-0.9800000000000004
1772221089.9100769,3954.1590280532837,22.63,62.74,12.6,22.49,68.13,13.58,-0.9800000000000004
1772221090.454468,3954.7034192085266,22.62,62.74,12.6,22.49,68.11,13.57,-0.9700000000000006
1772221090.9984062,3955.2473573684692,22.63,62.75,12.6,22.51,68.1,13.58,-0.9800000000000004
1772221091.542755,3955.791706085205,22.61,62.73,12.59,22.49,68.11,13.57,-0.9800000000000004
1772221092.0851238,3956.33407497406,22.61,62.73,12.59,22.51,68.11,13.59,-1.0
1772221092.6297665,3956.878717660904,22.6,62.72,12.57,22.49,68.09,13.57,-1.0
1772221093.1742127,3957.4231638908386,22.62,62.72,12.59,22.5,68.09,13.57,-0.9800000000000004
1772221093.718631,3957.9675822257996,22.63,62.72,12.6,22.5,68.09,13.58,-0.9800000000000004
1772221094.2597713,3958.5087225437164,22.62,62.71,12.59,22.5,68.09,13.57,-0.9800000000000004
1772221094.8042479,3959.0531990528107,22.61,62.7,12.58,22.49,68.09,13.56,-0.9800000000000004
1772221095.3491104,3959.5980615615845,22.65,62.7,12.61,22.49,68.09,13.56,-0.9500000000000011
1772221095.89268,3960.141631126404,22.61,62.72,12.59,22.48,68.05,13.55,-0.9600000000000009
1772221096.4346752,3960.6836264133453,22.62,62.68,12.58,22.49,68.08,13.56,-0.9800000000000004
1772221096.9783492,3961.2273004055023,22.62,62.69,12.58,22.5,68.06,13.57,-0.9900000000000002
1772221097.5231173,3961.772068500519,22.66,62.71,12.62,22.52,68.09,13.59,-0.9700000000000006
1772221098.0657449,3962.314696073532,22.65,62.71,12.61,22.48,68.07,13.56,-0.9500000000000011
1772221098.6099582,3962.858909368515,22.62,62.69,12.58,22.5,68.08,13.57,-0.9900000000000002
1772221099.154378,3963.4033291339874,22.62,62.68,12.58,22.49,68.05,13.56,-0.9800000000000004
1772221099.6988034,3963.9477546215057,22.65,62.69,12.61,22.48,68.04,13.55,-0.9400000000000013
1772221100.2400167,3964.488967895508,22.62,62.65,12.57,22.49,68.04,13.55,-0.9800000000000004
1772221100.7839987,3965.032949924469,22.61,62.66,12.57,22.49,68.04,13.55,-0.9800000000000004
1772221101.328675,3965.5776262283325,22.62,62.62,12.57,22.48,67.99,13.54,-0.9699999999999989
1772221101.8736129,3966.1225640773773,22.61,62.59,12.55,22.52,68.01,13.58,-1.0299999999999994
1772221102.4142075,3966.6631586551666,22.67,62.57,12.59,22.49,67.97,13.54,-0.9499999999999993
1772221102.959649,3967.208600282669,22.66,62.54,12.58,22.49,67.93,13.53,-0.9499999999999993
1772221103.5036592,3967.7526104450226,22.6,62.5,12.53,22.51,67.9,13.54,-1.0099999999999998
1772221104.0479536,3968.2969048023224,22.6,62.47,12.53,22.51,67.86,13.53,-1.0
1772221104.5902412,3968.839192390442,22.65,62.46,12.56,22.51,67.87,13.54,-0.9799999999999986
1772221105.1342628,3969.383213996887,22.63,62.43,12.54,22.52,67.88,13.55,-1.0100000000000016
1772221105.6787875,3969.9277386665344,22.63,62.43,12.54,22.52,67.84,13.54,-1.0
1772221106.2207189,3970.4696700572968,22.61,62.42,12.53,22.5,67.78,13.52,-0.9900000000000002
1772221106.7650783,3971.0140295028687,22.6,62.39,12.51,22.5,67.8,13.52,-1.0099999999999998
1772221107.3082986,3971.5572497844696,22.61,62.37,12.51,22.49,67.76,13.5,-0.9900000000000002
1772221107.8528154,3972.1017665863037,22.65,62.37,12.54,22.51,67.76,13.52,-0.9800000000000004
1772221108.3951073,3972.6440584659576,22.66,62.39,12.55,22.5,67.71,13.5,-0.9499999999999993
1772221108.9385104,3973.1874616146088,22.6,62.34,12.5,22.5,67.74,13.51,-1.0099999999999998
1772221109.483447,3973.7323982715607,22.61,62.35,12.51,22.5,67.72,13.5,-0.9900000000000002
1772221110.0279768,3974.276927947998,22.64,62.32,12.52,22.49,67.7,13.49,-0.9700000000000006
1772221110.568812,3974.8177630901337,22.62,62.32,12.51,22.52,67.7,13.51,-1.0
1772221111.1143856,3975.363336801529,22.63,62.29,12.51,22.51,67.73,13.51,-1.0
1772221111.659094,3975.9080452919006,22.63,62.32,12.52,22.52,67.69,13.51,-0.9900000000000002
1772221112.200565,3976.4495162963867,22.65,62.33,12.53,22.51,67.71,13.51,-0.9800000000000004
1772221112.7451973,3976.994148492813,22.63,62.33,12.52,22.48,67.7,13.48,-0.9600000000000009
1772221113.2884452,3977.5373964309692,22.64,62.34,12.53,22.51,67.71,13.5,-0.9700000000000006
1772221113.8328857,3978.081836938858,22.61,62.34,12.51,22.49,67.7,13.49,-0.9800000000000004
1772221114.3755553,3978.6245064735413,22.63,62.35,12.52,22.5,67.73,13.5,-0.9800000000000004
1772221114.9197655,3979.1687166690826,22.65,62.36,12.54,22.51,67.72,13.51,-0.9700000000000006
1772221115.4640262,3979.712977409363,22.65,62.37,12.54,22.49,67.75,13.5,-0.9600000000000009
1772221116.0082316,3980.2571828365326,22.62,62.37,12.52,22.49,67.74,13.49,-0.9700000000000006
