unix_timestamp,elapsed_time_sec,temp1,rh1,ah1,temp2,rh2,ah2,ah_difference
1774022178,397,24.36,58.64,11.1,24.67,55.51,10.67,0.42
1774022179,398,24.39,58.64,11.11,24.66,55.51,10.67,0.45
1774022180,399,24.37,58.62,11.1,24.67,55.52,10.67,0.42
1774022181,400,24.37,58.64,11.1,24.65,55.53,10.66,0.44
1774022182,401,24.35,58.66,11.09,24.65,55.51,10.66,0.43
1774022183,402,24.35,58.65,11.09,24.66,55.52,10.67,0.42
1774022184,403,24.34,58.64,11.08,24.64,55.52,10.66,0.43
1774022185,404,24.35,58.65,11.09,24.64,55.53,10.66,0.43
1774022186,405,24.35,58.67,11.1,24.63,55.55,10.66,0.44
1774022187,406,24.35,58.67,11.1,24.63,55.51,10.65,0.45
1774022188,407,24.35,58.66,11.09,24.64,55.54,10.66,0.43
1774022189,408,24.36,58.64,11.1,24.63,55.54,10.66,0.44
1774022190,409,24.35,58.63,11.09,24.61,55.55,10.65,0.44
1774022191,410,24.37,58.65,11.1,24.63,55.55,10.66,0.45
1774022192,411,24.33,58.63,11.08,24.6,55.54,10.64,0.44
1774022193,412,24.34,58.67,11.09,24.62,55.58,10.66,0.43
1774022194,413,24.35,58.66,11.09,24.63,55.54,10.66,0.44
1774022195,414,24.34,58.65,11.09,24.64,55.56,10.66,0.42
1774022196,415,24.35,58.64,11.09,24.6,55.58,10.65,0.44
1774022197,416,24.35,58.67,11.1,24.63,55.58,10.66,0.43
1774022198,417,24.35,58.68,11.1,24.6,55.58,10.65,0.45
1774022199,418,24.34,58.66,11.09,24.61,55.53,10.64,0.45
1774022200,419,24.34,58.64,11.08,24.6,55.57,10.64,0.44
1774022201,420,24.33,58.65,11.08,24.61,55.56,10.65,0.43
1774022202,421,24.34,58.66,11.09,24.61,55.59,10.65,0.43
1774022203,422,24.32,58.68,11.08,24.6,55.55,10.64,0.44
1774022204,423,24.33,58.67,11.08,24.61,55.61,10.66,0.43
1774022205,424,24.33,58.65,11.08,24.6,55.57,10.64,0.44
1774022206,425,24.34,58.64,11.08,24.6,55.57,10.64,0.44
1774022207,426,24.33,58.65,11.08,24.6,55.59,10.65,0.43
1774022208,427,24.33,58.64,11.08,24.6,55.58,10.65,0.43
1774022209,428,24.31,58.67,11.07,24.6,55.57,10.64,0.43
1774022210,429,24.32,58.68,11.08,24.61,55.56,10.65,0.43
1774022211,430,24.32,58.67,11.08,24.6,55.59,10.65,0.43
1774022212,431,24.32,58.67,11.08,24.6,55.61,10.65,0.43
1774022213,432,24.32,58.68,11.08,24.6,55.61,10.65,0.43
1774022214,433,24.33,58.67,11.08,24.59,55.59,10.64,0.44
1774022215,434,24.29,58.63,11.05,24.59,55.58,10.64,0.41
1774022216,435,24.31,58.65,11.07,24.59,55.6,10.64,0.42
1774022217,436,24.33,58.69,11.09,24.58,55.6,10.64,0.45
1774022218,437,24.31,58.66,11.07,24.56,55.6,10.63,0.44
1774022219,438,24.31,58.66,11.07,24.58,55.62,10.64,0.43
1774022220,439,24.32,58.69,11.08,24.58,55.61,10.64,0.44
1774022221,440,24.28,58.67,11.06,24.56,55.57,10.62,0.43
1774022222,441,24.32,58.68,11.08,24.55,55.61,10.63,0.46
1774022223,442,24.3,58.68,11.07,24.56,55.62,10.63,0.44
1774022224,443,24.28,58.71,11.06,24.56,55.61,10.63,0.43
1774022225,444,24.3,58.65,11.06,24.55,55.63,10.63,0.43
1774022226,445,24.31,58.68,11.07,24.56,55.65,10.64,0.44
1774022227,446,24.26,58.68,11.05,24.54,55.63,10.62,0.42
1774022228,447,24.29,58.68,11.06,24.56,55.66,10.64,0.42
1774022229,448,24.29,58.66,11.06,24.55,55.61,10.63,0.43
1774022230,449,24.29,58.73,11.07,24.55,55.64,10.63,0.44
1774022231,450,24.29,58.68,11.06,24.53,55.64,10.62,0.44
1774022232,451,24.3,58.71,11.07,24.53,55.65,10.62,0.45
1774022233,452,24.28,58.68,11.06,24.53,55.65,10.62,0.44
1774022234,453,24.28,58.7,11.06,24.52,55.7,10.63,0.44
1774022235,454,24.31,58.68,11.07,24.52,55.66,10.62,0.46
1774022236,455,24.29,58.7,11.07,24.55,55.65,10.63,0.43
1774022237,456,24.28,58.68,11.06,24.54,55.68,10.63,0.42
1774022238,457,24.28,58.7,11.06,24.53,55.67,10.63,0.44
1774022239,458,24.28,58.69,11.06,24.53,55.67,10.63,0.43
1774022240,459,24.28,58.69,11.06,24.52,55.69,10.62,0.44
1774022241,460,24.29,58.69,11.07,24.52,55.64,10.61,0.45
1774022242,461,24.3,58.71,11.07,24.54,55.68,10.63,0.44
1774022243,462,24.28,58.68,11.06,24.5,55.66,10.61,0.45
1774022244,463,24.28,58.7,11.06,24.55,55.68,10.64,0.42
1774022245,464,24.28,58.7,11.06,24.52,55.67,10.62,0.44
1774022246,465,24.29,58.68,11.06,24.52,55.69,10.62,0.44
1774022247,466,24.27,58.7,11.06,24.49,55.68,10.61,0.45
1774022248,467,24.28,58.68,11.06,24.51,55.67,10.61,0.44
1774022249,468,24.27,58.68,11.05,24.51,55.67,10.61,0.44
1774022250,469,24.29,58.68,11.06,24.5,55.67,10.61,0.45
1774022251,470,24.26,58.71,11.05,24.52,55.68,10.62,0.43
1774022252,471,24.28,58.71,11.06,24.51,55.7,10.62,0.44
1774022253,472,24.27,58.67,11.05,24.52,55.7,10.63,0.42
1774022254,473,24.26,58.68,11.05,24.49,55.69,10.61,0.44
1774022255,474,24.27,58.7,11.06,24.5,55.7,10.62,0.44
1774022256,475,24.26,58.7,11.05,24.5,55.69,10.61,0.44
1774022257,476,24.24,58.7,11.04,24.5,55.71,10.62,0.42
1774022258,477,24.26,58.68,11.05,24.51,55.72,10.62,0.42
1774022259,478,24.27,58.7,11.06,24.52,55.71,10.63,0.43
1774022260,479,24.26,58.68,11.05,24.5,55.72,10.62,0.43
1774022261,480,24.27,58.69,11.05,24.5,55.72,10.62,0.44
1774022262,481,24.26,58.69,11.05,24.48,55.7,10.6,0.44
1774022263,482,24.25,58.72,11.05,24.5,55.7,10.62,0.43
1774022264,483,24.26,58.71,11.05,24.49,55.74,10.62,0.43
1774022265,484,24.26,58.68,11.05,24.48,55.72,10.61,0.44
1774022266,485,24.27,58.69,11.05,24.49,55.71,10.61,0.44
1774022267,486,24.27,58.71,11.06,24.5,55.71,10.62,0.44
1774022268,487,24.26,58.68,11.05,24.5,55.69,10.61,0.43
1774022269,488,24.24,58.71,11.04,24.5,55.73,10.62,0.42
1774022270,489,24.26,58.69,11.05,24.49,55.72,10.61,0.43
1774022271,490,24.25,58.7,11.04,24.49,55.74,10.62,0.43
1774022272,491,24.25,58.68,11.04,24.49,55.73,10.62,0.43
1774022273,492,24.25,58.7,11.04,24.5,55.75,10.62,0.42
1774022274,493,24.26,58.7,11.05,24.49,55.73,10.62,0.43
1774022275,494,24.24,58.69,11.04,24.49,55.75,10.62,0.42
1774022276,495,24.25,58.72,11.05,24.49,55.74,10.62,0.43
1774022277,496,24.24,58.7,11.04,24.49,55.73,10.62,0.42
1774022278,497,24.24,58.72,11.04,24.48,55.73,10.61,0.43
1774022279,498,24.25,58.73,11.05,24.48,55.75,10.61,0.44
1774022280,499,24.24,58.71,11.04,24.51,55.75,10.63,0.41
1774022281,500,24.23,58.69,11.03,24.51,55.75,10.63,0.4
1774022282,501,24.23,58.73,11.04,24.48,55.75,10.61,0.43
1774022283,502,24.24,58.72,11.04,24.51,55.75,10.63,0.41
1774022284,503,24.24,58.72,11.04,24.47,55.73,10.6,0.44
1774022285,504,24.22,58.7,11.03,24.48,55.73,10.61,0.42
1774022286,505,24.22,58.72,11.03,24.47,55.76,10.61,0.42
1774022287,506,24.23,58.71,11.04,24.48,55.74,10.61,0.42
1774022288,507,24.22,58.68,11.02,24.47,55.74,10.61,0.42
1774022289,508,24.22,58.73,11.03,24.48,55.74,10.61,0.42
1774022290,509,24.22,58.72,11.03,24.48,55.78,10.62,0.41
1774022291,510,24.24,58.72,11.04,24.48,55.74,10.61,0.43
1774022292,511,24.22,58.73,11.03,24.47,55.76,10.61,0.42
1774022293,512,24.21,58.72,11.03,24.47,55.75,10.61,0.42
1774022294,513,24.23,58.71,11.04,24.47,55.77,10.61,0.42
1774022295,514,24.24,58.73,11.04,24.48,55.76,10.62,0.43
1774022296,515,24.23,58.71,11.04,24.45,55.77,10.6,0.43
1774022297,516,24.22,58.72,11.03,24.46,55.77,10.61,0.42
1774022298,517,24.24,58.74,11.05,24.45,55.74,10.6,0.45
1774022299,518,24.22,58.73,11.03,24.47,55.77,10.61,0.42
1774022300,519,24.22,58.74,11.04,24.45,55.75,10.6,0.44
1774022301,520,24.22,58.71,11.03,24.45,55.78,10.6,0.43
1774022302,521,24.24,58.74,11.05,24.46,55.78,10.61,0.44
1774022303,522,24.21,58.75,11.03,24.44,55.79,10.6,0.43
1774022304,523,24.21,58.75,11.03,24.45,55.78,10.6,0.43
1774022305,524,24.21,58.73,11.03,24.44,55.81,10.6,0.42
1774022306,525,24.2,58.74,11.02,24.44,55.81,10.6,0.42
1774022307,526,24.2,58.72,11.02,24.44,55.79,10.6,0.42
1774022308,527,24.22,58.74,11.04,24.45,55.81,10.61,0.43
1774022309,528,24.21,58.75,11.03,24.43,55.79,10.59,0.44
1774022310,529,24.21,58.76,11.03,24.43,55.79,10.59,0.44
1774022311,530,24.19,58.75,11.02,24.44,55.8,10.6,0.42
1774022312,531,24.21,58.73,11.03,24.44,55.82,10.61,0.42
1774022313,532,24.2,58.74,11.02,24.44,55.83,10.61,0.42
1774022314,533,24.19,58.75,11.02,24.44,55.81,10.6,0.42
1774022315,534,24.19,58.74,11.02,24.44,55.8,10.6,0.42
1774022316,535,24.21,58.76,11.03,24.43,55.8,10.6,0.44
1774022317,536,24.2,58.77,11.03,24.44,55.8,10.6,0.43
1774022318,537,24.21,58.73,11.03,24.42,55.83,10.6,0.43
1774022319,538,24.18,58.73,11.01,24.4,55.81,10.58,0.43
1774022320,539,24.19,58.76,11.02,24.43,55.81,10.6,0.42
1774022321,540,24.19,58.76,11.02,24.43,55.83,10.6,0.42
1774022322,541,24.19,58.75,11.02,24.44,55.82,10.61,0.41
1774022323,542,24.17,58.76,11.01,24.43,55.82,10.6,0.41
1774022324,543,24.17,58.78,11.01,24.43,55.84,10.6,0.41
1774022325,544,24.19,58.75,11.02,24.43,55.85,10.61,0.41
1774022326,545,24.18,58.76,11.02,24.43,55.84,10.6,0.41
1774022327,546,24.17,58.74,11.01,24.42,55.84,10.6,0.41
1774022328,547,24.17,58.76,11.01,24.43,55.83,10.6,0.41
1774022329,548,24.19,58.76,11.02,24.43,55.82,10.6,0.42
1774022330,549,24.2,58.79,11.03,24.43,55.85,10.61,0.43
1774022331,550,24.17,58.78,11.01,24.44,55.83,10.61,0.41
1774022332,551,24.18,58.78,11.02,24.42,55.83,10.6,0.42
1774022333,552,24.18,58.75,11.01,24.4,55.81,10.58,0.43
1774022334,553,24.18,58.76,11.02,24.41,55.86,10.6,0.42
1774022335,554,24.17,58.77,11.01,24.42,55.84,10.6,0.41
1774022336,555,24.18,58.76,11.02,24.43,55.83,10.6,0.41
1774022337,556,24.17,58.77,11.01,24.42,55.84,10.6,0.41
1774022338,557,24.17,58.77,11.01,24.41,55.85,10.59,0.42
1774022339,558,24.18,58.76,11.02,24.43,55.85,10.61,0.41
1774022340,559,24.17,58.75,11.01,24.4,55.85,10.59,0.42
1774022341,560,24.17,58.77,11.01,24.4,55.84,10.59,0.43
1774022342,561,24.18,58.75,11.01,24.39,55.85,10.58,0.43
1774022343,562,24.16,58.77,11.01,24.41,55.86,10.6,0.41
1774022344,563,24.19,58.77,11.02,24.4,55.83,10.59,0.44
1774022345,564,24.17,58.8,11.02,24.4,55.86,10.59,0.43
1774022346,565,24.16,58.76,11.01,24.4,55.86,10.59,0.41
1774022347,566,24.16,58.76,11.01,24.4,55.86,10.59,0.41
1774022348,567,24.17,58.75,11.01,24.4,55.87,10.59,0.42
1774022349,568,24.17,58.76,11.01,24.39,55.86,10.59,0.42
1774022350,569,24.17,58.78,11.01,24.39,55.85,10.58,0.43
1774022351,570,24.17,58.78,11.01,24.39,55.88,10.59,0.42
1774022352,571,24.17,58.78,11.01,24.38,55.87,10.58,0.43
1774022353,572,24.17,58.81,11.02,24.39,55.89,10.59,0.43
1774022354,573,24.18,58.79,11.02,24.38,55.87,10.58,0.44
1774022355,574,24.17,58.77,11.01,24.39,55.88,10.59,0.42
1774022356,575,24.17,58.77,11.01,24.39,55.88,10.59,0.42
1774022357,576,24.16,58.78,11.01,24.38,55.9,10.59,0.42
1774022358,577,24.16,58.78,11.01,24.39,55.89,10.59,0.42
1774022359,578,24.16,58.76,11.01,24.39,55.9,10.59,0.41
1774022360,579,24.17,58.78,11.01,24.39,55.92,10.6,0.42
1774022361,580,24.17,58.8,11.02,24.39,55.91,10.6,0.42
1774022362,581,24.14,58.79,11.0,24.38,55.91,10.59,0.41
1774022363,582,24.16,58.77,11.01,24.38,55.88,10.58,0.42
1774022364,583,24.17,58.78,11.01,24.4,55.89,10.6,0.42
1774022365,584,24.16,58.81,11.01,24.38,55.91,10.59,0.42
1774022366,585,24.14,58.81,11.0,24.38,55.92,10.59,0.41
1774022367,586,24.15,58.81,11.01,24.39,55.94,10.6,0.41
1774022368,587,24.15,58.78,11.0,24.39,55.89,10.59,0.41
1774022369,588,24.17,58.78,11.01,24.37,55.91,10.58,0.43
1774022370,589,24.13,58.79,10.99,24.37,55.92,10.59,0.41
1774022371,590,24.17,58.82,11.02,24.37,55.89,10.58,0.44
1774022372,591,24.14,58.8,11.0,24.39,55.92,10.6,0.4
1774022373,592,24.14,58.8,11.0,24.37,55.91,10.58,0.42
1774022374,593,24.16,58.82,11.02,24.37,55.9,10.58,0.43
1774022375,594,24.13,58.81,11.0,24.37,55.88,10.58,0.42
1774022376,595,24.16,58.82,11.02,24.36,55.92,10.58,0.44
1774022377,596,24.14,58.81,11.0,24.37,55.91,10.58,0.42
1774022378,597,24.17,58.79,11.02,24.37,55.92,10.59,0.43
1774022379,598,24.15,58.76,11.0,24.37,55.91,10.58,0.41
1774022380,599,24.12,58.8,10.99,24.37,55.9,10.58,0.41
1774022381,600,24.15,58.79,11.01,24.37,55.92,10.59,0.42
1774022382,601,24.13,58.82,11.0,24.38,55.91,10.59,0.41
1774022383,602,24.12,58.78,10.99,24.39,55.92,10.6,0.39
1774022384,603,24.14,58.77,11.0,24.36,55.92,10.58,0.41
1774022385,604,24.15,58.8,11.01,24.36,55.93,10.58,0.42
1774022386,605,24.12,58.78,10.99,24.36,55.95,10.59,0.4
1774022387,606,24.15,58.8,11.01,24.36,55.92,10.58,0.43
1774022388,607,24.15,58.8,11.01,24.37,55.91,10.58,0.42
1774022389,608,24.11,58.77,10.98,24.37,55.94,10.59,0.39
1774022390,609,24.13,58.82,11.0,24.35,55.92,10.58,0.42
1774022391,610,24.15,58.82,11.01,24.37,55.94,10.59,0.42
1774022392,611,24.14,58.82,11.01,24.37,55.92,10.59,0.42
1774022393,612,24.13,58.8,11.0,24.35,55.94,10.58,0.42
1774022394,613,24.13,58.8,11.0,24.39,55.91,10.6,0.4
1774022395,614,24.13,58.83,11.0,24.36,55.92,10.58,0.42
1774022396,615,24.12,58.8,10.99,24.39,55.94,10.6,0.39
1774022397,616,24.17,58.79,11.02,24.37,55.92,10.59,0.43
1774022398,617,24.16,58.82,11.02,24.36,55.92,10.58,0.44
1774022399,618,24.13,58.79,10.99,24.35,55.93,10.58,0.42
1774022400,619,24.13,58.8,11.0,24.36,55.93,10.58,0.41
1774022401,620,24.12,58.8,10.99,24.35,55.93,10.58,0.41
1774022402,621,24.13,58.79,10.99,24.35,55.92,10.58,0.42
1774022403,622,24.12,58.8,10.99,24.36,55.96,10.59,0.4
1774022404,623,24.14,58.83,11.01,24.37,55.92,10.59,0.42
1774022405,624,24.13,58.79,10.99,24.35,55.94,10.58,0.41
1774022406,625,24.14,58.83,11.01,24.35,55.94,10.58,0.43
1774022407,626,24.14,58.8,11.0,24.34,55.93,10.57,0.43
1774022408,627,24.16,58.81,11.01,24.36,55.96,10.59,0.43
1774022409,628,24.12,58.8,10.99,24.34,55.95,10.58,0.41
1774022410,629,24.14,58.84,11.01,24.35,55.94,10.58,0.43
1774022411,630,24.13,58.81,11.0,24.36,55.96,10.59,0.41
1774022412,631,24.16,58.8,11.01,24.34,55.96,10.58,0.43
1774022413,632,24.12,58.8,10.99,24.35,55.94,10.58,0.41
1774022414,633,24.13,58.8,11.0,24.35,55.97,10.59,0.41
1774022415,634,24.14,58.83,11.01,24.33,55.96,10.57,0.43
1774022416,635,24.11,58.8,10.98,24.33,55.96,10.57,0.41
1774022417,636,24.14,58.85,11.01,24.35,55.97,10.59,0.43
1774022418,637,24.14,58.81,11.0,24.34,55.94,10.57,0.43
1774022419,638,24.11,58.82,10.99,24.34,55.96,10.58,0.41
1774022420,639,24.12,58.82,10.99,24.32,55.96,10.57,0.43
1774022421,640,24.12,58.84,11.0,24.33,55.97,10.57,0.42
1774022422,641,24.12,58.83,11.0,24.32,55.97,10.57,0.43
1774022423,642,24.11,58.78,10.98,24.32,55.96,10.57,0.41
1774022424,643,24.13,58.81,11.0,24.33,55.99,10.58,0.42
1774022425,644,24.12,58.81,10.99,24.34,55.97,10.58,0.41
1774022426,645,24.1,58.84,10.99,24.34,56.0,10.59,0.4
1774022427,646,24.12,58.84,11.0,24.33,55.97,10.57,0.42
1774022428,647,24.1,58.84,10.99,24.33,55.96,10.57,0.41
1774022429,648,24.14,58.82,11.01,24.33,55.98,10.58,0.43
1774022430,649,24.1,58.8,10.98,24.33,55.95,10.57,0.41
1774022431,650,24.11,58.83,10.99,24.33,56.0,10.58,0.41
1774022432,651,24.13,58.87,11.01,24.32,55.99,10.57,0.44
1774022433,652,24.11,58.82,10.99,24.33,55.98,10.58,0.41
1774022434,653,24.09,58.83,10.98,24.3,55.99,10.56,0.42
1774022435,654,24.11,58.84,10.99,24.32,56.0,10.57,0.42
1774022436,655,24.1,58.85,10.99,24.31,55.98,10.57,0.42
1774022437,656,24.11,58.8,10.98,24.3,56.01,10.57,0.42
1774022438,657,24.1,58.87,10.99,24.3,56.0,10.56,0.43
1774022439,658,24.1,58.84,10.99,24.34,56.0,10.59,0.4
1774022440,659,24.11,58.85,10.99,24.32,56.0,10.57,0.42
1774022441,660,24.09,58.84,10.98,24.3,56.0,10.56,0.42
1774022442,661,24.1,58.83,10.98,24.3,56.01,10.57,0.42
1774022443,662,24.12,58.82,10.99,24.29,56.04,10.57,0.43
1774022444,663,24.1,58.83,10.98,24.33,56.02,10.58,0.4
1774022445,664,24.1,58.86,10.99,24.31,56.01,10.57,0.42
1774022446,665,24.08,58.86,10.98,24.29,56.05,10.57,0.41
1774022447,666,24.09,58.87,10.99,24.3,56.04,10.57,0.42
1774022448,667,24.09,58.86,10.98,24.3,56.04,10.57,0.41
1774022449,668,24.09,58.84,10.98,24.3,56.01,10.57,0.42
1774022450,669,24.09,58.85,10.98,24.3,56.07,10.58,0.41
1774022451,670,24.09,58.85,10.98,24.31,56.04,10.58,0.41
1774022452,671,24.08,58.83,10.97,24.3,56.06,10.58,0.4
1774022453,672,24.11,58.85,10.99,24.3,56.03,10.57,0.42
1774022454,673,24.09,58.86,10.98,24.3,56.04,10.57,0.41
1774022455,674,24.1,58.88,10.99,24.29,56.05,10.57,0.43
1774022456,675,24.09,58.86,10.98,24.29,56.04,10.57,0.42
1774022457,676,24.1,58.86,10.99,24.3,56.05,10.57,0.42
1774022458,677,24.1,58.87,10.99,24.29,56.05,10.57,0.42
1774022459,678,24.11,58.86,11.0,24.29,56.06,10.57,0.43
1774022460,679,24.11,58.87,11.0,24.29,56.05,10.57,0.43
1774022461,680,24.1,58.87,10.99,24.27,56.04,10.56,0.44
1774022462,681,24.11,58.88,11.0,24.29,56.07,10.57,0.43
1774022463,682,24.1,58.87,10.99,24.29,56.03,10.56,0.43
1774022464,683,24.09,58.86,10.98,24.29,56.05,10.57,0.42
1774022465,684,24.1,58.87,10.99,24.29,56.06,10.57,0.42
1774022466,685,24.09,58.84,10.98,24.29,56.07,10.57,0.41
1774022467,686,24.1,58.86,10.99,24.29,56.07,10.57,0.42
1774022468,687,24.11,58.88,11.0,24.3,56.03,10.57,0.43
1774022469,688,24.08,58.86,10.98,24.31,56.05,10.58,0.4
1774022470,689,24.11,58.87,11.0,24.29,56.03,10.56,0.43
1774022471,690,24.07,58.84,10.97,24.33,56.04,10.59,0.38
1774022472,691,24.07,58.87,10.98,24.3,56.08,10.58,0.4
1774022473,692,24.07,58.85,10.97,24.29,56.08,10.57,0.4
1774022474,693,24.09,58.88,10.99,24.31,56.06,10.58,0.41
1774022475,694,24.09,58.86,10.98,24.29,56.02,10.56,0.42
1774022476,695,24.07,58.87,10.98,24.29,56.04,10.57,0.41
1774022477,696,24.08,58.88,10.98,24.28,56.06,10.56,0.42
1774022478,697,24.08,58.84,10.98,24.3,56.04,10.57,0.4
1774022479,698,24.08,58.88,10.98,24.28,56.05,10.56,0.42
1774022480,699,24.09,58.89,10.99,24.31,56.06,10.58,0.41
1774022481,700,24.09,58.88,10.99,24.3,56.08,10.58,0.41
1774022482,701,24.08,58.85,10.98,24.27,56.06,10.56,0.42
1774022483,702,24.07,58.88,10.98,24.28,56.09,10.57,0.41
1774022484,703,24.06,58.87,10.97,24.27,56.07,10.56,0.41
1774022485,704,24.07,58.88,10.98,24.28,56.04,10.56,0.42
1774022486,705,24.07,58.87,10.98,24.29,56.08,10.57,0.4
1774022487,706,24.07,58.89,10.98,24.27,56.05,10.56,0.42
1774022488,707,24.07,58.91,10.98,24.29,56.09,10.58,0.41
1774022489,708,24.09,58.89,10.99,24.29,56.08,10.57,0.42
1774022490,709,24.08,58.9,10.99,24.28,56.09,10.57,0.42
1774022491,710,24.07,58.88,10.98,24.28,56.1,10.57,0.41
1774022492,711,24.09,58.91,10.99,24.26,56.06,10.55,0.44
1774022493,712,24.08,58.9,10.99,24.28,56.08,10.57,0.42
1774022494,713,24.07,58.87,10.98,24.27,56.06,10.56,0.42
1774022495,714,24.07,58.91,10.98,24.29,56.1,10.58,0.41
1774022496,715,24.06,58.89,10.97,24.27,56.07,10.56,0.41
1774022497,716,24.05,58.87,10.96,24.28,56.09,10.57,0.39
1774022498,717,24.08,58.9,10.99,24.27,56.08,10.56,0.42
1774022499,718,24.07,58.91,10.98,24.25,56.09,10.55,0.43
1774022500,719,24.1,58.85,10.99,24.28,56.06,10.56,0.42
1774022501,720,24.09,58.89,10.99,24.27,56.09,10.56,0.43
1774022502,721,24.08,58.88,10.98,24.27,56.09,10.56,0.42
1774022503,722,24.06,58.86,10.97,24.27,56.1,10.57,0.4
1774022504,723,24.06,58.89,10.97,24.26,56.09,10.56,0.41
1774022505,724,24.07,58.87,10.98,24.28,56.08,10.57,0.41
1774022506,725,24.08,58.89,10.98,24.28,56.08,10.57,0.42
1774022507,726,24.07,58.89,10.98,24.27,56.1,10.57,0.41
1774022508,727,24.06,58.89,10.97,24.26,56.08,10.56,0.42
1774022509,728,24.06,58.9,10.98,24.28,56.07,10.57,0.41
1774022510,729,24.08,58.88,10.98,24.27,56.06,10.56,0.42
1774022511,730,24.07,58.91,10.98,24.29,56.12,10.58,0.4
1774022512,731,24.08,58.9,10.99,24.29,56.09,10.58,0.41
1774022513,732,24.05,58.91,10.97,24.27,56.08,10.56,0.41
1774022514,733,24.07,58.92,10.98,24.26,56.07,10.56,0.43
1774022515,734,24.08,58.88,10.98,24.28,56.11,10.57,0.41
1774022516,735,24.06,58.89,10.97,24.27,56.1,10.57,0.41
1774022517,736,24.07,58.91,10.98,24.3,56.08,10.58,0.4
1774022518,737,24.07,58.91,10.98,24.27,56.09,10.56,0.42
1774022519,738,24.05,58.89,10.97,24.27,56.08,10.56,0.4
1774022520,739,24.06,58.89,10.97,24.27,56.09,10.56,0.41
1774022521,740,24.08,58.89,10.98,24.27,56.08,10.56,0.42
1774022522,741,24.06,58.91,10.98,24.27,56.08,10.56,0.41
1774022523,742,24.06,58.88,10.97,24.27,56.1,10.57,0.4
1774022524,743,24.08,58.9,10.99,24.27,56.09,10.56,0.42
1774022525,744,24.06,58.89,10.97,24.27,56.09,10.56,0.41
1774022526,745,24.07,58.88,10.98,24.26,56.11,10.56,0.41
1774022527,746,24.06,58.92,10.98,24.3,56.12,10.59,0.39
1774022528,747,24.04,58.89,10.96,24.27,56.11,10.57,0.39
1774022529,748,24.05,58.92,10.97,24.27,56.12,10.57,0.4
1774022530,749,24.04,58.88,10.96,24.28,56.09,10.57,0.39
1774022531,750,24.07,58.92,10.98,24.27,56.1,10.57,0.42
1774022532,751,24.05,58.91,10.97,24.28,56.12,10.58,0.4
1774022533,752,24.05,58.92,10.97,24.26,56.11,10.56,0.41
1774022534,753,24.05,58.92,10.97,24.27,56.09,10.56,0.41
1774022535,754,24.04,58.88,10.96,24.26,56.09,10.56,0.4
1774022536,755,24.04,58.9,10.96,24.27,56.11,10.57,0.4
1774022537,756,24.05,58.9,10.97,24.26,56.1,10.56,0.41
1774022538,757,24.05,58.93,10.97,24.28,56.1,10.57,0.4
1774022539,758,24.05,58.9,10.97,24.26,56.1,10.56,0.41
1774022540,759,24.04,58.9,10.96,24.25,56.11,10.56,0.41
1774022541,760,24.06,58.92,10.98,24.27,56.13,10.57,0.41
1774022542,761,24.03,58.92,10.96,24.28,56.12,10.58,0.39
1774022543,762,24.04,58.93,10.97,24.27,56.12,10.57,0.4
1774022544,763,24.07,58.92,10.98,24.28,56.11,10.57,0.41
1774022545,764,24.06,58.91,10.98,24.27,56.08,10.56,0.41
1774022546,765,24.06,58.92,10.98,24.28,56.12,10.58,0.4
1774022547,766,24.04,58.94,10.97,24.28,56.13,10.58,0.39
1774022548,767,24.07,58.95,10.99,24.27,56.12,10.57,0.42
1774022549,768,24.08,58.93,10.99,24.26,56.07,10.56,0.44
1774022550,769,24.06,58.94,10.98,24.24,56.09,10.55,0.43
1774022551,770,24.05,58.93,10.97,24.27,56.09,10.56,0.41
1774022552,771,24.05,58.91,10.97,24.28,56.11,10.57,0.4
1774022553,772,24.06,58.94,10.98,24.29,56.1,10.58,0.41
1774022554,773,24.07,58.93,10.99,24.27,56.1,10.57,0.42
1774022555,774,24.06,58.92,10.98,24.28,56.11,10.57,0.41
1774022556,775,24.06,58.94,10.98,24.26,56.1,10.56,0.42
1774022557,776,24.05,58.95,10.98,24.3,56.12,10.59,0.39
1774022558,777,24.06,58.95,10.98,24.28,56.12,10.58,0.41
1774022559,778,24.04,58.96,10.97,24.28,56.13,10.58,0.4
1774022560,779,24.05,58.92,10.97,24.28,56.12,10.58,0.4
1774022561,780,24.05,58.94,10.98,24.26,56.08,10.56,0.42
1774022562,781,24.04,58.94,10.97,24.26,56.12,10.56,0.41
1774022563,782,24.05,58.92,10.97,24.26,56.11,10.56,0.41
1774022564,783,24.05,58.91,10.97,24.27,56.1,10.57,0.4
1774022565,784,24.04,58.95,10.97,24.25,56.13,10.56,0.41
1774022566,785,24.04,58.93,10.97,24.26,56.12,10.56,0.4
1774022567,786,24.05,58.94,10.98,24.26,56.09,10.56,0.42
1774022568,787,24.06,58.95,10.98,24.27,56.12,10.57,0.41
1774022569,788,24.07,58.92,10.98,24.25,56.13,10.56,0.42
1774022570,789,24.05,58.94,10.98,24.23,56.08,10.54,0.44
1774022583,802,24.04,58.9,10.96,24.29,56.11,10.58,0.38
1774022584,803,24.09,58.93,11.0,24.28,56.11,10.57,0.42
1774022585,804,24.04,58.96,10.97,24.29,56.1,10.58,0.4
1774022586,805,24.03,58.96,10.97,24.29,56.08,10.57,0.4
1774022587,806,24.02,58.96,10.96,24.28,56.08,10.57,0.4
